"Parent ID number","ID number","Short name",Description,"Description format","Scale values","Scale configuration","Rule type (optional)","Rule outcome (optional)","Rule config (optional)","Cross-referenced competency ID numbers","Exported ID (optional)","Is framework",Taxonomy
58512189-bcad-4e97-94b0-9e4600a31686,1bd3ccc4-f79d-4e35-90c0-9f7f00cca895,"Achievement Standard","By the end of Year 7, students suggest reasons for change and continuity over time. They describe the effects of change on societies, individuals and groups. They describe events and developments from the perspective of different people who lived at the time. Students explain the role of groups and the significance of particular individuals in society. They identify past events and developments that have been interpreted in different ways.
Students sequence events and developments within a chronological framework, using dating conventions to represent and measure time. When researching, students develop questions to frame a historical inquiry. They identify and select a range of sources and locate, compare and use information to answer inquiry questions. They examine sources to explain points of view. When interpreting sources, they identify their origin and purpose. Students develop texts, particularly descriptions and explanations. In developing these texts and organising and presenting their findings, they use historical terms and concepts, incorporate relevant sources, and acknowledge their sources of information.<br/>Education Level: 7<br/>Subject: H",1,,,,0,null,,9286,,
d99fe394-11f9-49f0-9672-9e4600a3169e,1c23824c-e88d-4811-8497-9e4600a3169e,"Overview of the ancient to modern world","The following content is taught as part of an overview for the historical period. It is not intended to be taught in depth. Overview content identifies important features of the period, c.650 AD (CE) &ndash; 1750, as part of an expansive chronology that helps students understand broad patterns of historical change. As such, the overview provides the broader context for the teaching of depth study content and can be built into various parts of a teaching and learning program. This means that overview content can be used to give students an introduction to the historical period; to make the links to and between the depth studies; and to consolidate understanding through a review of the period. Overview content for the ancient to modern world (Byzantine, Celtic, Anglo-Saxon, Viking, Ottoman, Khmer, Mongols, Yuan and Ming dynasties, Aztec, Inca) includes the following:<br/>Education Level: 8<br/>Subject: H",1,,,,0,null,,9422,,
a062f933-f317-4307-8b4c-e4404e568502,1cf66c7e-fe23-47c3-8e8c-fef0a3598ba7,Communicating,"Communicating<br/>Education Level: 10<br/>Subject: G",1,,,,0,null,2cc27636-9e27-48d0-8aea-fc56177b46b5,8750,,
1ba38531-3cb9-40c8-8d13-56ae6f9db583,1cfd6f36-5b8b-4b7a-a6c6-c3c201838b73,Geography,"Geography<br/>Education Level: 4<br/>Subject: U100",1,,,,0,null,78e89829-4f8b-4bf2-aff0-779c87c9cb4e,10142,,
ad2a6daa-d011-487f-8cb3-9e4600a316e4,1db2fe4d-baf6-4280-a5ad-9e4600a316e4,Greece,"Greece<br/>Education Level: 7<br/>Subject: H",1,,,,0,null,,9358,,
a15378b7-1a83-4494-a0e4-f5e466e9f1e4,1dc1f8df-4aaf-41c4-92a0-4f90131fd808,Questioning,"Questioning<br/>Education Level: 5<br/>Subject: U100",1,,,,0,null,4dbeb5a6-7b76-49a6-9164-2407ce0ca435,10245,,
57b9cd7d-b38b-4896-92dc-3eb8034994ca,1eba36f7-e8fa-4216-aa59-c4e8cf4f30d9,"Achievement Standard","By the end of Year 7, students explain features of Australia&rsquo;s Constitution, including the process for constitutional change. They explain how Australia&rsquo;s legal system is based on the principle of justice. Students explain the diverse nature of Australian society and identify the importance of shared values in promoting a cohesive society.
When researching, students develop a range of questions and gather and analyse information from different sources to investigate Australia&rsquo;s political and legal systems. They consider different points of view on civics and citizenship issues. When planning for action, students take into account multiple perspectives to develop solutions to an issue. Students develop and present arguments on civics and citizenship issues using appropriate texts, terms and concepts. They identify ways they can be active and informed citizens.<br/>Education Level: 7<br/>Subject: C",1,,,,0,null,,8340,,
7691fc65-317e-44ff-a3a7-06ec6160c341,1ed0e1c0-6d3f-4569-b9b7-3de25fe286a5,"Civics and Citizenship Skills","<br/>Education Level: 8<br/>Subject: C",1,,,,0,null,"1b7bdba3-dc16-4d98-a523-1443a29aebbe,7a9f398d-0576-4e48-bf0c-83e4a3c2d486",8408,,
da83c9fc-914a-46dd-a383-9e4600a31686,1f26dc81-caed-4c05-825c-9e4600a31686,"Historical Knowledge and Understanding","Historical Knowledge and Understanding<br/>Education Level: 10<br/>Subject: H",1,,,,0,null,"a605660e-a73e-49a7-8f2d-9e4600a316d6,0ec96991-e21b-4fdb-8b49-9e4600a31686,d99fe394-11f9-49f0-9672-9e4600a3169e,f7f68721-ccd1-44fb-bde0-9e4600a316cc",9050,,
f373b1f9-2b72-4065-b334-a1b700d336ef,1f2a7dfd-5629-40a3-bf9b-2d04a9ceb689,"Observing, questioning and planning","Observing, questioning and planning<br/>Education Level: 8<br/>Subject: G",1,,,,0,null,b1995647-062c-4e1d-a96e-b31bdd34afe0,8796,,
4dbefb07-e3ac-4a8a-8a4f-5a7d3c1663ae,1fac1fe4-f3aa-4700-9124-b32a3b6cd79e,"Year 8","There are two units of study in the Year 8 curriculum for Geography: &lsquo;Landforms and landscapes&rsquo; and &lsquo;Changing nations&rsquo;. 
&lsquo;Landforms and landscapes&rsquo; focuses on investigating geomorphology through a study of landscapes and their landforms. This unit examines the processes that shape individual landforms, the values and meanings placed on landforms and landscapes by diverse cultures, hazards associated with landscapes, and management of landscapes. &lsquo;Landforms and landscapes&rsquo; develops students&rsquo; understanding of the concept of environment and enables them to explore the significance of landscapes to people, including Aboriginal and Torres Strait Islander Peoples. These distinctive aspects of landforms and landscapes are investigated using studies drawn from Australia and throughout the world.
&lsquo;Changing nations&rsquo; investigates the changing human geography of countries, as revealed by shifts in population distribution. The spatial distribution of population is a sensitive indicator of economic and social change, and has significant environmental, economic and social effects, both negative and positive. The unit explores the process of urbanisation and draws on a study of a country of the Asia region to show how urbanisation changes the economies and societies of low- and middle-income countries. It investigates the reasons for the high level of urban concentration in Australia, one of the distinctive features of Australia&rsquo;s human geography, and compares Australia with the United States of America. The redistribution of population resulting from internal migration is examined through case studies of Australia and China, and is contrasted with the way international migration reinforces urban concentration in Australia. The unit then examines issues related to the management and future of Australia&rsquo;s urban areas.
The content of this year level is organised into two strands: geographical knowledge and understanding, and geographical inquiry and skills. These strands are interrelated and have been developed to be taught in an integrated manner, and in ways that are appropriate to specific local contexts. The order and detail in which they are taught are programming decisions.
Key inquiry questions 
A framework for developing students&rsquo; geographical knowledge, understanding and skills is provided through the inclusion of inquiry questions and specific inquiry skills, including the use and interpretation of maps, photographs and other representations of geographical data.
The key inquiry questions for Year 8 are:

How do environmental and human processes affect the characteristics of places and environments?
How do the interconnections between places, people and environments affect the lives of people?
What are the consequences of changes to places and environments and how can these changes be managed?<br/>Education Level: 8<br/>Subject: G",1,,,,0,null,,8943,,
58512189-bcad-4e97-94b0-9e4600a31686,1fd5cce3-c2b8-4dc7-b7de-9e4600a31686,"Historical Skills","<br/>Education Level: 7<br/>Subject: H",1,,,,0,null,"64e75cbc-34a3-41ef-aefe-9e4600a31686,4fcc6fa8-d052-470e-8357-9e4600a316df,5245c586-7ecc-459b-8298-9e4600a316e4,a91bb3f8-70ef-4cae-a584-9e4600a316df,2ae4bea0-19a5-432f-9403-9e4600a316df,9286594f-5baf-4e05-b5c8-9e4600a316df",9384,,
b85434dd-242e-43a6-aa86-a1b700d33fe7,203fbdbb-4040-4862-925b-8c7443fb24cf,"Reflecting and responding","Reflecting and responding<br/>Education Level: 7<br/>Subject: G",1,,,,0,null,362d9a42-1c66-4996-82ab-9542f27e53ef,8819,,
8d95c23c-c5b4-44a8-a176-9e4600a316d1,20fa87d8-bfde-42f3-a481-9e4600a316d1,"Making a nation","Making a nation<br/>Education Level: 9<br/>Subject: H",1,,,,0,null,,9535,,
a15378b7-1a83-4494-a0e4-f5e466e9f1e4,214acba2-b49f-421e-aa0b-82c27fdd444b,Communicating,"Communicating<br/>Education Level: 5<br/>Subject: U100",1,,,,0,null,93e7360c-fa8d-4fbd-af64-feea4dbeeec6,10212,,
ad2a6daa-d011-487f-8cb3-9e4600a316e4,22442cb1-7002-49e0-bf71-9e4600a316e4,Rome,"Rome<br/>Education Level: 7<br/>Subject: H",1,,,,0,null,,9371,,
b00a3182-d704-43d5-8853-de9714e274ab,229fcaa6-3fce-47ed-a98a-a4058990f44f,History,"History<br/>Education Level: 7<br/>Subject: U100",1,,,,0,null,43c51f90-54bf-4bbd-94d7-aaa3676a53c5,10631,,
67cab193-0a93-46c2-9450-627bcd654f3c,22ee9d94-e342-4ac3-b3ac-d29d74ed1fe5,"Achievement Standard","By the end of Year 9, students explain the role of the Australian economy in allocating and distributing resources, and analyse the interdependence of participants in the global economy. They explain the importance of managing financial risks and rewards and analyse the different strategies that may be used. They explain why businesses seek to create a competitive advantage, including through innovation, and evaluate the strategies that may be used. Students analyse the roles and responsibilities of participants in the workplace.
When researching, students develop questions and simple hypotheses to frame an investigation of an economic or business issue. They gather and analyse relevant data and information from different sources to answer questions, identify trends and explain relationships. Students generate alternative responses to an issue and use cost-benefit analysis and appropriate criteria to propose a course of action. They apply economics and business knowledge, skills and concepts to familiar, unfamiliar and hypothetical problems. Students develop and present evidence-based conclusions and reasoned arguments using appropriate texts, subject-specific language and concepts. They analyse the effects of economic and business decisions and the potential consequences of alternative actions.<br/>Education Level: 9<br/>Subject: B",1,,,,0,null,,8636,,
f7f68721-ccd1-44fb-bde0-9e4600a316cc,22fc5672-fdee-4854-afcf-9e4600a316cc,"Overview of the making of the modern world","The following content is taught as part of an overview for the historical period. It is not intended to be taught in depth. Overview content identifies important features of the period (1750 &ndash; 1918) as part of an expansive chronology that helps students understand broad patterns of historical change. As such, the overview provides the broader context for the teaching of depth study content and can be built into various parts of a teaching and learning program. This means that overview content can be used to give students an introduction to the historical period; to make the links to and between the depth studies, and to consolidate understanding through a review of the period. Overview content for the making of the modern world includes the following:<br/>Education Level: 9<br/>Subject: H",1,,,,0,null,,9589,,
1b7bdba3-dc16-4d98-a523-1443a29aebbe,230483af-1da6-4284-a149-7d166399a68e,"Problem-solving and decision-making","Problem-solving and decision-making<br/>Education Level: 10<br/>Subject: C",1,,,,0,null,"6f3247e2-4477-46c1-afe9-ed06d6441557,44a6bf1d-6010-4bbe-a7b6-e13372e2630e",8250,,
25020015-af59-4ffc-9bed-a1b700d33725,24dbcfee-0370-42ae-9cad-ef7fef2b959a,"Interpreting, analysing and concluding","Interpreting, analysing and concluding<br/>Education Level: 9<br/>Subject: G",1,,,,0,null,70ae25e6-c956-4dba-a1f0-9631ecf4f457,8778,,
