"Parent ID number","ID number","Short name",Description,"Description format","Scale values","Scale configuration","Rule type (optional)","Rule outcome (optional)","Rule config (optional)","Cross-referenced competency ID numbers","Exported ID (optional)","Is framework",Taxonomy
863b5c91-828b-4891-94a0-c6dc0f8194b6,4f86ef7c-0bca-4aea-99e7-8e0ba9836247,"Career and life design","<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,"d19bb2b8-afa4-44d1-bca2-2c52ba2f1657,9e25976b-55b3-45d2-9deb-f2c73fd664f3,017e2764-fe93-4d9f-ba92-99c2e44dc8c4,1c468066-3ec1-4013-af6f-742dffe92877",13083,,
adeeb952-6605-4029-b734-9c51f95e94c0,57e58c4b-9d32-4741-ba4a-674b36cb09d5,"Work skills","Work skills<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,7ee48d04-f25f-41b2-9011-c7a3374df8bd,13040,,
863b5c91-828b-4891-94a0-c6dc0f8194b6,5ee0242e-8ee2-4e79-ba06-d7ae68f48cd0,"Achievement standard","By the end of Year 9 students understand the importance and components of self-directed and lifelong learning. They investigate the skills and personal qualities associated with a range of occupations and explain the importance of teamwork and collaboration. They identify the types and purposes of communication in workplaces, including social media. Students understand entrepreneurial behaviours and their importance for work and in addressing a range of challenges. They explain the relationships between self-awareness and career planning resources. They investigate the changes occurring in work, workplaces and work-related relationships and the factors contributing to the changes. They identify opportunities associated with these changes. Students identify the contribution of diverse cultures to work and workplaces. They describe formal and informal recruitment processes.
      Students plan and implement strategies to improve their learning and strengthen their individual learning skills. Students research and analyse information, organise teams, and communicate effectively using appropriate types of communications in a given context. They propose explanations and predict outcomes. Students practise entrepreneurial skills and attributes and propose actions in response to identified work and community challenges. They research and filter relevant career information resources. Students create career scenarios and identify the skills to manage career transitions. Students collect and evaluate data and information to draw conclusions about changes to work arrangements and their potential impact on their future. Students synthesise data and information to form reasoned conclusions. Students present their findings and explanations.<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,13082,,
dc72b080-7699-4f5f-93b7-b3327091804e,6611ab5b-1999-450d-9dd3-67080442f8da,"Gaining and keeping work","Gaining and keeping work<br/>Education Level: 10<br/>Subject: W",1,,,,0,null,0b8cd815-bf75-42fe-9c07-cab8e70b341c,12853,,
,67ae1cff-a747-468d-8fa7-24ddacaba873,"Year 10","The content of this year level is organised into two main interrelated strands: skills for learning and work, and career and life design. Each strand contains three sub-strands outlining the content descriptions and elaborations which contain the knowledge, understanding and skills that form the core content of the curriculum for that year level. In Year 10 the concepts and skills introduced in Year 9 are investigated and developed at a higher level. Students are encouraged to be increasingly independent and self-directed learners.<br/>Education Level: 10<br/>Subject: W",1,,,,0,null,,13077,,
c9fc12c8-57a1-4db9-bc1e-2ec8a663c807,7768b33e-0c40-4c0c-8d87-08dd17947289,"Option 2: Contemporary work challenges and opportunities","Overview
      
      Students identify and explore contemporary work challenges and opportunities, and generate innovative solutions for a particular industry/business. Students investigate the background of the contemporary work challenges/opportunities and factors that have contributed to it, and explore and propose innovative approaches to address it in the future. Challenges/opportunities might include: job losses in a particular industry or large organisation; work health and safety legislation; outsourcing; the influence of fly-in, fly-out on individuals, families and communities; changing workplace relationships; the 21st century worker and increasing use of digital technologies in work.<br/>Education Level: 10<br/>Subject: W",1,,,,0,null,e228bec2-1851-440c-a85a-e2477a31a09c,12910,,
f59e66eb-01a9-4f2a-9e85-f82c6f4314d9,7bc48eb6-934a-4e84-8ace-0e06b324ac7e,"Learning to learn","Learning to learn<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,7ee48d04-f25f-41b2-9011-c7a3374df8bd,13001,,
863b5c91-828b-4891-94a0-c6dc0f8194b6,7ee48d04-f25f-41b2-9011-c7a3374df8bd,"Skills for learning and work","<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,"cd0e6b16-70a3-42c8-8fc0-050615b03454,9705d468-fb3d-4efd-ae29-89e049637741,7bc48eb6-934a-4e84-8ace-0e06b324ac7e,57e58c4b-9d32-4741-ba4a-674b36cb09d5",13084,,
,863b5c91-828b-4891-94a0-c6dc0f8194b6,"Year 9","The content of this year level is organised into two main interrelated strands: skills for learning and work, and career and life design. Each strand in turn contains three sub-strands outlining the content descriptions and elaborations that contain the knowledge, understanding and skills and form the core content of the curriculum for that year level. In Year 9 students are exposed to concepts and contexts, and focus on familiarising themselves with skills, knowledge and capacities required to build foundations for learning and work in the 21st century. Within this context, students explore their preferences as learners and engage in a range of activities to develop understanding of work, careers and post-school destinations.<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,13081,,
e2849d4e-0462-411d-8db0-70956a0dba97,9705d468-fb3d-4efd-ae29-89e049637741,"Entrepreneurial behaviours","Entrepreneurial behaviours<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,7ee48d04-f25f-41b2-9011-c7a3374df8bd,12973,,
ba4d1444-b3af-4543-88f6-9bd042236fbc,9e25976b-55b3-45d2-9deb-f2c73fd664f3,"Career development and management","Career development and management<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,4f86ef7c-0bca-4aea-99e7-8e0ba9836247,12830,,
f907bb2e-e32d-4d4d-bdb3-a5bcee1d34bc,ACWOP040,ACWOP040,"Collaborate with industry/business and/or community, individuals or groups to plan a work-related project<br/>Education Level: 10<br/>Subject: W",1,,,,0,null,,12897,,
f907bb2e-e32d-4d4d-bdb3-a5bcee1d34bc,ACWOP041,ACWOP041,"Complete the work-related individual or group project plan in collaboration with industry/business and/or community partners, individuals or groups<br/>Education Level: 10<br/>Subject: W",1,,,,0,null,,12901,,
f907bb2e-e32d-4d4d-bdb3-a5bcee1d34bc,ACWOP042,ACWOP042,"Communicate the school–industry cooperative project outcomes to an audience<br/>Education Level: 10<br/>Subject: W",1,,,,0,null,,12905,,
7768b33e-0c40-4c0c-8d87-08dd17947289,ACWOP043,ACWOP043,"Identify contemporary work challenges and opportunities relevant to changing 21st century work contexts and arrangements<br/>Education Level: 10<br/>Subject: W",1,,,,0,null,,12911,,
7768b33e-0c40-4c0c-8d87-08dd17947289,ACWOP044,ACWOP044,"Investigate responses from stakeholders to address the challenge/opportunity<br/>Education Level: 10<br/>Subject: W",1,,,,0,null,,12916,,
7768b33e-0c40-4c0c-8d87-08dd17947289,ACWOP045,ACWOP045,"Analyse alternative responses and their likely impact over the short to medium and long term<br/>Education Level: 10<br/>Subject: W",1,,,,0,null,,12919,,
ea038773-9dab-4136-bd54-8a5b2a1d4e0f,ACWOP046,ACWOP046,"Use digital technologies to communicate with their peers to identify and agree on a collaborative project that is environmentally sustainable<br/>Education Level: 10<br/>Subject: W",1,,,,0,null,,12925,,
ea038773-9dab-4136-bd54-8a5b2a1d4e0f,ACWOP047,ACWOP047,"Negotiate project outcomes and plans and their implementation<br/>Education Level: 10<br/>Subject: W",1,,,,0,null,,12929,,
ea038773-9dab-4136-bd54-8a5b2a1d4e0f,ACWOP048,ACWOP048,"Communicate the cross-cultural project and its outcomes to an audience<br/>Education Level: 10<br/>Subject: W",1,,,,0,null,,12933,,
430a36c8-1910-4b33-a519-48b12d895fb3,ACWOP049,ACWOP049,"Investigate concepts of self-identity from Aboriginal and Torres Strait Islander perspectives and the significance of these in work, life and culture<br/>Education Level: 10<br/>Subject: W",1,,,,0,null,,12938,,
430a36c8-1910-4b33-a519-48b12d895fb3,ACWOP050,ACWOP050,"Identify Aboriginal and Torres Strait Islander Peoples’ connections to communities and working life<br/>Education Level: 10<br/>Subject: W",1,,,,0,null,,12941,,
430a36c8-1910-4b33-a519-48b12d895fb3,ACWOP051,ACWOP051,"Investigate the impact of a significant work-related event on employment and work opportunities for Aboriginal and Torres Strait Islander Peoples<br/>Education Level: 10<br/>Subject: W",1,,,,0,null,,12946,,
fa6629de-2dcc-4559-81d9-a50af2b4fdaf,ACWOP052,ACWOP052,"Investigate the effects of socialisation and culture on education and career choices<br/>Education Level: 10<br/>Subject: W",1,,,,0,null,,12952,,
fa6629de-2dcc-4559-81d9-a50af2b4fdaf,ACWOP053,ACWOP053,"Analyse the impact of gender on subject choice, work aspirations, further education, career choices and resultant outcomes<br/>Education Level: 10<br/>Subject: W",1,,,,0,null,,12957,,
fa6629de-2dcc-4559-81d9-a50af2b4fdaf,ACWOP054,ACWOP054,"Analyse the impact of gender imbalance on the workplace and the community<br/>Education Level: 10<br/>Subject: W",1,,,,0,null,,12960,,
a0fbff1c-9a3c-441d-8a1d-5c8d609581bc,ACWOP055,ACWOP055,"A maximum of 4–5 content descriptions. Content description must commence with a verb<br/>Education Level: 10<br/>Subject: W",1,,,,0,null,,12967,,
7bc48eb6-934a-4e84-8ace-0e06b324ac7e,ACWSCL001,ACWSCL001,"Outline how past learning experiences influence attitudes towards, and outcomes of, learning<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,13002,,
7bc48eb6-934a-4e84-8ace-0e06b324ac7e,ACWSCL002,ACWSCL002,"Describe the implications of individual learning preferences for learning at home, school, work and in the community<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,13006,,
7bc48eb6-934a-4e84-8ace-0e06b324ac7e,ACWSCL003,ACWSCL003,"Identify the attitudes and skills required for self-directed and lifelong learning<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,13010,,
7bc48eb6-934a-4e84-8ace-0e06b324ac7e,ACWSCL004,ACWSCL004,"Explain the importance of active and lifelong learning for personal and community development<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,13013,,
7bc48eb6-934a-4e84-8ace-0e06b324ac7e,ACWSCL005,ACWSCL005,"Plan and implement strategies and processes to improve their learning and enhance the potential to realise their aspirations and personal wellbeing<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,13016,,
57e58c4b-9d32-4741-ba4a-674b36cb09d5,ACWSCL006,ACWSCL006,"Investigate a wide range of occupations, and the skills and personal qualities required in these fields<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,13041,,
57e58c4b-9d32-4741-ba4a-674b36cb09d5,ACWSCL007,ACWSCL007,"Identify types of workplace communication and the effect of context on the choice of communication<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,13046,,
57e58c4b-9d32-4741-ba4a-674b36cb09d5,ACWSCL008,ACWSCL008,"Differentiate between work-related and personal use of social media<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,13050,,
57e58c4b-9d32-4741-ba4a-674b36cb09d5,ACWSCL009,ACWSCL009,"Explain the importance of teamwork and collaboration in school, community and work-related contexts<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,13055,,
9705d468-fb3d-4efd-ae29-89e049637741,ACWSCL010,ACWSCL010,"Identify types of entrepreneurial behaviours and their opportunities for application to 21st century work and enterprise<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,12974,,
9705d468-fb3d-4efd-ae29-89e049637741,ACWSCL011,ACWSCL011,"Explain how the application of entrepreneurial behaviours can address a range of work and community challenges and provide benefits personally and to the community<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,12979,,
9705d468-fb3d-4efd-ae29-89e049637741,ACWSCL012,ACWSCL012,"Practise the skills and attributes underpinning entrepreneurial behaviours<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,12982,,
9e25976b-55b3-45d2-9deb-f2c73fd664f3,ACWSCL013,ACWSCL013,"Recognise the importance of self-awareness in career and life design<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,12831,,
9e25976b-55b3-45d2-9deb-f2c73fd664f3,ACWSCL014,ACWSCL014,"Source career information and resources<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,12835,,
1c468066-3ec1-4013-af6f-742dffe92877,ACWSCL015,ACWSCL015,"Describe the nature of work in Australia and the implications for current and future work opportunities<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,12870,,
1c468066-3ec1-4013-af6f-742dffe92877,ACWSCL016,ACWSCL016,"Recognise the effects of work culture on ways of working<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,12877,,
017e2764-fe93-4d9f-ba92-99c2e44dc8c4,ACWSCL017,ACWSCL017,"Investigate formal and informal recruitment processes<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,12841,,
017e2764-fe93-4d9f-ba92-99c2e44dc8c4,ACWSCL018,ACWSCL018,"Investigate the contribution of diverse cultures to work and workplaces<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,12845,,
017e2764-fe93-4d9f-ba92-99c2e44dc8c4,ACWSCL019,ACWSCL019,"Identify the importance of rights and responsibilities for employers and workers<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,12849,,
d60b576d-2eb2-47f3-9c7f-de8a45d26d79,ACWSCL020,ACWSCL020,"Explain how potential changes in circumstances impact on when, how and why you might learn<br/>Education Level: 10<br/>Subject: W",1,,,,0,null,,13021,,
d60b576d-2eb2-47f3-9c7f-de8a45d26d79,ACWSCL021,ACWSCL021,"Link personal profiles with potential work opportunities<br/>Education Level: 10<br/>Subject: W",1,,,,0,null,,13024,,
d60b576d-2eb2-47f3-9c7f-de8a45d26d79,ACWSCL022,ACWSCL022,"Assess the value of self-directed and lifelong learning in responding to changes and challenges in circumstances<br/>Education Level: 10<br/>Subject: W",1,,,,0,null,,13027,,
d60b576d-2eb2-47f3-9c7f-de8a45d26d79,ACWSCL023,ACWSCL023,"Explain the relationship between lifelong learning and work in the 21st century and its importance for future work opportunities<br/>Education Level: 10<br/>Subject: W",1,,,,0,null,,13031,,
d60b576d-2eb2-47f3-9c7f-de8a45d26d79,ACWSCL024,ACWSCL024,"Focus their learning strategies on personal and work-related aspirations<br/>Education Level: 10<br/>Subject: W",1,,,,0,null,,13035,,
aab55735-2ab7-48c8-9f6d-ee782fb5fefa,ACWSCL025,ACWSCL025,"Explain the range of skills and attributes necessary to work effectively in the 21stcentury<br/>Education Level: 10<br/>Subject: W",1,,,,0,null,,13060,,
aab55735-2ab7-48c8-9f6d-ee782fb5fefa,ACWSCL026,ACWSCL026,"Select and use appropriate protocols for communication in workplace contexts<br/>Education Level: 10<br/>Subject: W",1,,,,0,null,,13064,,
aab55735-2ab7-48c8-9f6d-ee782fb5fefa,ACWSCL027,ACWSCL027,"Evaluate a range of online communication tools used in work contexts<br/>Education Level: 10<br/>Subject: W",1,,,,0,null,,13069,,
aab55735-2ab7-48c8-9f6d-ee782fb5fefa,ACWSCL028,ACWSCL028,"Analyse the skills needed for effective teamwork in varying work contexts, for example, working remotely<br/>Education Level: 10<br/>Subject: W",1,,,,0,null,,13073,,
bb2103ee-3a2d-4de3-8ca9-1e0565d6ef37,ACWSCL029,ACWSCL029,"Assess the benefits of developing an ‘entrepreneurial mindset’ and its relevance to 21st century work and enterprise<br/>Education Level: 10<br/>Subject: W",1,,,,0,null,,12987,,
bb2103ee-3a2d-4de3-8ca9-1e0565d6ef37,ACWSCL030,ACWSCL030,"Examine the creative and problem-solving techniques used within workplaces to resolve the tensions arising in business and community projects<br/>Education Level: 10<br/>Subject: W",1,,,,0,null,,12990,,
bb2103ee-3a2d-4de3-8ca9-1e0565d6ef37,ACWSCL031,ACWSCL031,"Complete an action project utilising entrepreneurial behaviours to address an identified challenge or opportunity<br/>Education Level: 10<br/>Subject: W",1,,,,0,null,,12995,,
32293498-d183-4a0c-8cf2-db238d1193b2,ACWSCL032,ACWSCL032,"Apply knowledge of self to career decision-making processes<br/>Education Level: 10<br/>Subject: W",1,,,,0,null,,12817,,
32293498-d183-4a0c-8cf2-db238d1193b2,ACWSCL033,ACWSCL033,"Use career decision-making processes to filter career scenarios<br/>Education Level: 10<br/>Subject: W",1,,,,0,null,,12823,,
b265f911-af8b-44be-9a90-a03328da2c61,ACWSCL034,ACWSCL034,"Analyse emerging approaches to work and the implications these have for workers to be flexible, proactive and responsive<br/>Education Level: 10<br/>Subject: W",1,,,,0,null,,12882,,
b265f911-af8b-44be-9a90-a03328da2c61,ACWSCL035,ACWSCL035,"Investigate the relationships between work cultures, work arrangements and the individual<br/>Education Level: 10<br/>Subject: W",1,,,,0,null,,12886,,
b265f911-af8b-44be-9a90-a03328da2c61,ACWSCL036,ACWSCL036,"Explain the roles of a range of services and agencies that support employment, self-employment and unemployment<br/>Education Level: 10<br/>Subject: W",1,,,,0,null,,12891,,
6611ab5b-1999-450d-9dd3-67080442f8da,ACWSCL037,ACWSCL037,"Use a range of tools, methods and skills for accessing work relevant to 21st century recruitment and selection processes<br/>Education Level: 10<br/>Subject: W",1,,,,0,null,,12854,,
6611ab5b-1999-450d-9dd3-67080442f8da,ACWSCL038,ACWSCL038,"Examine the implications for work when work relationships are cross-cultural and can be local, national, regional or global<br/>Education Level: 10<br/>Subject: W",1,,,,0,null,,12859,,
6611ab5b-1999-450d-9dd3-67080442f8da,ACWSCL039,ACWSCL039,"Explain how diverse work arrangements are impacting on the rights and responsibilities of employers and workers<br/>Education Level: 10<br/>Subject: W",1,,,,0,null,,12864,,
ACWSCL001,ELBWS001,ELBWS001,"reflecting on how their actions and attitudes contributed to past learning outcomes<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,13003,,
ACWSCL001,ELBWS002,ELBWS002,"determining what personal actions and attitudes are most effective in supporting learning<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,13004,,
ACWSCL001,ELBWS003,ELBWS003,"reflecting on how they might use their knowledge of self to understand how to learn most effectively<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,13005,,
ACWSCL002,ELBWS004,ELBWS004,"identifying personal learning preferences<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,13007,,
ACWSCL002,ELBWS005,ELBWS005,"explaining how these preferences can inform choices about where, when and how learning can be undertaken<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,13008,,
ACWSCL002,ELBWS006,ELBWS006,"creating a personal profile of individual strengths and challenges for learning at home, school, work and in the community<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,13009,,
ACWSCL003,ELBWS007,ELBWS007,"outlining the benefits of self-directed and lifelong learning<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,13011,,
ACWSCL003,ELBWS008,ELBWS008,"explaining that the primary responsibility for lifelong learning and personal development rests with the individual<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,13012,,
ACWSCL004,ELBWS009,ELBWS009,"identifying the skills required to be a lifelong learner<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,13014,,
ACWSCL004,ELBWS010,ELBWS010,"describing how lifelong learning contributes to personal and community wellbeing and can improve sustainability of communities<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,13015,,
ACWSCL005,ELBWS011,ELBWS011,"identifying suitable study and time management skills<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,13017,,
ACWSCL005,ELBWS012,ELBWS012,"planning and organising workload in an efficient and effective manner<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,13018,,
ACWSCL005,ELBWS013,ELBWS013,"reflecting on and reviewing priorities regularly<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,13019,,
ACWSCL006,ELBWS014,ELBWS014,"identifying and defining work skills<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,13042,,
ACWSCL006,ELBWS015,ELBWS015,"comparing identified sets of work skills with those required in a variety of workplaces<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,13043,,
ACWSCL006,ELBWS016,ELBWS016,"mapping individual skills against those valued in the workplace and planning strategies for strengthening individual skills<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,13044,,
ACWSCL006,ELBWS017,ELBWS017,"mapping literacy and numeracy skills against workplace demands<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,13045,,
ACWSCL007,ELBWS018,ELBWS018,"contrasting the types of communication used among peers, in the classroom, within schools, across cultures and in workplaces<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,13047,,
ACWSCL007,ELBWS019,ELBWS019,"categorising types of communication according to their suitability in work contexts<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,13048,,
ACWSCL007,ELBWS020,ELBWS020,"describing the value of cross-cultural communication in 21st century workplaces, both in the context of regional engagement with Asia and reconciliation in Australia<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,13049,,
ACWSCL008,ELBWS021,ELBWS021,"determining the types of social media used in workplaces and the reasons for their use<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,13051,,
ACWSCL008,ELBWS022,ELBWS022,"explaining why personal and workplace online identities differ<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,13052,,
ACWSCL008,ELBWS023,ELBWS023,"investigating online identities and determining which would appeal to a future employer<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,13053,,
ACWSCL008,ELBWS024,ELBWS024,"investigating the implications for future career paths of unwise use of social media<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,13054,,
ACWSCL009,ELBWS025,ELBWS025,"practising techniques for establishing connections with others and building positive relationships in a range of contexts<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,13056,,
ACWSCL009,ELBWS026,ELBWS026,"identifying the skills needed to work collaboratively<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,13057,,
ACWSCL009,ELBWS027,ELBWS027,"identifying projects for which teamwork is well suited and determining how to assign team roles<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,13058,,
ACWSCL010,ELBWS028,ELBWS028,"identifying types of entrepreneurs<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,12975,,
ACWSCL010,ELBWS029,ELBWS029,"investigating the skills and attributes common to regional intrapreneurs and business, social and policy entrepreneurs<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,12976,,
ACWSCL010,ELBWS030,ELBWS030,"exploring local and national challenges and opportunities, as well as those from the Asia region, that might benefit from entrepreneurial approaches<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,12977,,
ACWSCL010,ELBWS031,ELBWS031,"examining Aboriginal and Torres Strait Islander entrepreneurial models<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,12978,,
ACWSCL011,ELBWS032,ELBWS032,"identifying successful young entrepreneurs in the private, public and community sectors and outlining the risks they took in establishing themselves<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,12980,,
ACWSCL011,ELBWS033,ELBWS033,"determining the work or community challenges identified by a successful young entrepreneur, how these were addressed and the benefits for individuals, the community or environmental sustainability<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,12981,,
ACWSCL012,ELBWS034,ELBWS034,"exploring various project management skills such as problem-solving techniques, generating and evaluating ideas and organising activities and resources including people and finances<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,12983,,
ACWSCL012,ELBWS035,ELBWS035,"identifying risk management strategies to maximise success<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,12984,,
ACWSCL012,ELBWS036,ELBWS036,"identifying the need for sound financial management, both personal and business<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,12985,,
ACWSCL013,ELBWS037,ELBWS037,"developing an understanding of personal talents, interests and opportunities<br/>Education Level: 9<br/>Subject: W",1,,,,0,null,,12832,,
