"Parent ID number","ID number","Short name",Description,"Description format","Scale values","Scale configuration","Rule type (optional)","Rule outcome (optional)","Rule config (optional)","Cross-referenced competency ID numbers","Exported ID (optional)","Is framework",Taxonomy
210dcc66-6060-47ef-a361-9e4600a25350,0fe2da82-39b3-43f0-8932-9e4600a25350,"Measurement and Geometry","<br/>Education Level: 7<br/>Subject: M",1,,,,0,null,d30dff83-b899-4cbb-b1ed-9e4600a25342,7058,,
4002d71b-91a7-4e8e-931b-9e4600a2535e,0ffe7563-0a0b-43cf-b570-9e4600a25359,"Pythagoras and trigonometry","Pythagoras and trigonometry<br/>Education Level: 10<br/>Subject: M",1,,,,0,null,ccfb4e81-44c2-4b98-87e2-9e4600a25359,6546,,
046168da-c106-4f60-807f-9e4600a2533d,1038cd49-8db2-4841-9201-9f7f00cc9ce9,"Achievement Standard","By the end of the Foundation year, students make connections between number names, numerals and quantities up to 10. They compare objects using mass, length and capacity.&nbsp;Students connect events and the days of the week. They explain the order and duration of events. They use appropriate language to describe location.
Students count to and from 20 and order small collections. They group objects based on common characteristics and sort shapes and objects. Students answer simple questions to collect information and make simple inferences.<br/>Subject: M",1,,,,0,null,,6353,,
b0308004-96e0-4364-841c-9e4600a25342,14f846cf-f6c8-4d1f-8641-9e4600a25347,"Money and financial mathematics","Money and financial mathematics<br/>Education Level: 2<br/>Subject: M",1,,,,0,null,a09d2281-1106-44aa-a04d-9e4600a25347,6690,,
deea3dbb-1996-4b9d-b398-9e4600a25342,15430cac-a69d-4e3c-a19d-9e4600a25342,"Number and place value","Number and place value<br/>Education Level: 1<br/>Subject: M",1,,,,0,null,51dfdd78-3490-46f9-8927-9e4600a2533d,6510,,
,1551fedc-debb-4b85-87db-9e4600a25350,"Statistics and Probability","Statistics and Probability<br/>Education Level: 10<br/>Subject: M",1,,,,0,null,"f217975c-2c6e-4843-99c0-9e4600a25350,e6c2c9a6-c982-42f1-95f0-9e4600a25350,8895ab41-b074-4394-9d87-9e4600a2536c,d1adbed9-3b2c-4c0b-b4fe-9e4600a25367,39de8ca1-1593-419c-b002-9e4600a25350,06ae4c53-6e23-48bd-85f8-9e4600a25355,fbb67f95-6bba-4db8-bb79-9e4600a25355,0485d5ca-4391-4e2a-bf53-9e4600a25355,6ae0952d-696d-4aea-9029-9e4600a25355,4222a545-2319-4064-932d-9e4600a25350,a1fbfbdd-3ebd-420a-bf4c-9e4600a25359,292b64d3-c494-419f-a761-9e4600a2536c",6479,,
0fe2da82-39b3-43f0-8932-9e4600a25350,155e5404-d052-483e-916a-9e4600a25350,"Location and transformation","Location and transformation<br/>Education Level: 7<br/>Subject: M",1,,,,0,null,26a07183-6170-40ee-a87e-9e4600a25347,7070,,
c4694add-3b7e-40fc-876d-9e4600a25359,181783e4-d503-481b-8a6e-9e4600a25359,"Number and Algebra","<br/>Education Level: 8<br/>Subject: M",1,,,,0,null,"2a0c5178-0bdc-4cb6-be9f-9e4600a2533d,278798ba-ec39-4f17-b509-9e4600a25367,f3678fb4-67d8-4a03-9458-9e4600a25359",7155,,
39de8ca1-1593-419c-b002-9e4600a25350,19bf1a8c-1844-4d35-85ab-9e4600a25350,"Data representation and interpretation","Data representation and interpretation<br/>Education Level: 2<br/>Subject: M",1,,,,0,null,782ebb7f-9922-4e30-9a76-9e4600a25350,6728,,
315cd694-ab58-47c7-ac5d-9e4600a25342,1c731b1a-919a-4e1f-9944-9e4600a2537f,"Using units of measurement","Using units of measurement<br/>Education Level: 2<br/>Subject: M",1,,,,0,null,99d5261d-661b-49a8-a5ad-9e4600a25342,6672,,
27684df8-f90c-4219-9a1e-9e4600a25347,1c77bb16-6170-4caf-81c1-9e4600a25347,"Fractions and decimals","Fractions and decimals<br/>Education Level: 4<br/>Subject: M",1,,,,0,null,62263c00-a763-4b84-be9e-9e4600a25342,6836,,
78bd2725-c47f-4fa2-9842-9e4600a25347,1cba2829-1f17-45fe-8af5-9e4600a2537a,"Number and place value","Number and place value<br/>Education Level: 5<br/>Subject: M",1,,,,0,null,51dfdd78-3490-46f9-8927-9e4600a2533d,6935,,
e6c2c9a6-c982-42f1-95f0-9e4600a25350,1dc92b4e-032a-4450-bdad-9e4600a25350,"Data representation and interpretation","Data representation and interpretation<br/>Education Level: 1<br/>Subject: M",1,,,,0,null,782ebb7f-9922-4e30-9a76-9e4600a25350,6530,,
d30dff83-b899-4cbb-b1ed-9e4600a25342,1dda6fe8-dd9f-4526-8198-9e4600a25347,"Geometric reasoning","Geometric reasoning<br/>Education Level: 10<br/>Subject: M",1,,,,0,null,"f8c5e6a2-a4b1-4f71-9b4d-9e4600a2536c,27e572bc-3a72-44ea-9e11-9e4600a25367,f4c0ac76-9198-4464-85ec-9e4600a25347,c950bf0b-4a43-4f77-afc5-9e4600a25347,315935af-911c-43b8-9862-9e4600a25347,edd25207-f5f0-465b-a166-9e4600a2537a,49e344b9-3901-4bc3-9860-9e4600a25350,4e0ce5d9-1d6d-4d27-9573-9e4600a25371,6faa185f-a151-4ab3-b61f-9e4600a25359",6401,,
d1adbed9-3b2c-4c0b-b4fe-9e4600a25367,2000d3da-b48b-490e-9a7e-9e4600a25367,Chance,"Chance<br/>Education Level: 10<br/>Subject: M",1,,,,0,null,a0e7893a-4979-4ebe-af4f-9e4600a25350,6646,,
,210dcc66-6060-47ef-a361-9e4600a25350,"Year 7","The proficiency strands understanding, fluency, problem-solving and reasoning are an integral part of mathematics content across the three content strands: number and algebra, measurement and geometry, and statistics and probability. The proficiencies reinforce the significance of working mathematically within the content and describe how the content is explored or developed. They provide the language to build in the developmental aspects of the learning of mathematics. The achievement standards reflect the content and encompass the proficiencies.
At this year level:

understanding includes describing patterns in uses of indices with whole numbers, recognising equivalences between fractions, decimals, percentages and ratios, plotting points on the Cartesian plane, identifying angles formed by a transversal crossing a pair of lines, and connecting the laws and properties of numbers to algebraic terms and expressions
fluency includes calculating accurately with integers, representing fractions and decimals in various ways, investigating best buys, finding measures of central tendency and calculating areas of shapes and volumes of prisms
problem-solving includes formulating and solving authentic problems using numbers and measurements, working with transformations and identifying symmetry, calculating angles and interpreting sets of data collected through chance experiments
reasoning includes applying the number laws to calculations, applying known geometric facts to draw conclusions about shapes, applying an understanding of ratio and interpreting data displays.<br/>Education Level: 7<br/>Subject: M",1,,,,0,null,,7056,,
33dc79cf-5da8-4bf7-8cdb-9e4600a25342,22208ec6-3766-40bd-840b-9e4600a25342,"Measurement and Geometry","<br/>Education Level: 1<br/>Subject: M",1,,,,0,null,d30dff83-b899-4cbb-b1ed-9e4600a25342,6484,,
06ae4c53-6e23-48bd-85f8-9e4600a25355,24568c9c-0cc5-41a8-964e-9e4600a25355,Chance,"Chance<br/>Education Level: 3<br/>Subject: M",1,,,,0,null,a0e7893a-4979-4ebe-af4f-9e4600a25350,6793,,
8a710110-e2fd-4e69-bb96-9e4600a2535e,24aa172a-1fa9-4abf-a8b2-9f7f00cca04a,"Achievement Standard","By the end of Year 10, students recognise the connection between simple and compound interest. They solve problems involving linear equations and inequalities. They make the connections between algebraic and graphical representations of relations. Students solve surface area and volume problems relating to composite solids. They recognise the relationships between parallel and perpendicular lines. Students apply deductive reasoning to proofs and numerical exercises involving plane shapes. They compare data sets by referring to the shapes of the various data displays. They describe bivariate data where the independent variable is time. Students describe statistical relationships between two continuous variables. They evaluate statistical reports.
Students expand binomial expressions and factorise monic quadratic expressions. They find unknown values after substitution into formulas. They perform the four operations with simple algebraic fractions. Students solve simple quadratic equations and pairs of simultaneous equations. They use triangle and angle properties to prove congruence and similarity. Students use trigonometry to calculate unknown angles in right-angled triangles. Students list outcomes for multi-step chance experiments and assign probabilities for these experiments. They calculate quartiles and inter-quartile ranges.<br/>Education Level: 10<br/>Subject: M",1,,,,0,null,,6537,,
5dae1d94-e688-4e15-8256-9e4600a25347,25e49864-fc26-48bf-bdc2-9e4600a25347,"Measurement and Geometry","<br/>Education Level: 5<br/>Subject: M",1,,,,0,null,d30dff83-b899-4cbb-b1ed-9e4600a25342,6891,,
315cd694-ab58-47c7-ac5d-9e4600a25342,2667a51f-f376-4181-8ae9-9e4600a2534b,"Location and transformation","Location and transformation<br/>Education Level: 2<br/>Subject: M",1,,,,0,null,26a07183-6170-40ee-a87e-9e4600a25347,6659,,
d30dff83-b899-4cbb-b1ed-9e4600a25342,26a07183-6170-40ee-a87e-9e4600a25347,"Location and transformation","Location and transformation<br/>Education Level: 7<br/>Subject: M",1,,,,0,null,"7f767057-7a8e-4302-b527-9e4600a25347,91dc6a82-b05b-4248-aef7-9e4600a2534b,2667a51f-f376-4181-8ae9-9e4600a2534b,2ae701de-9d67-4ba5-9030-9e4600a2534b,9e0ac7c8-d5d8-49af-8028-9e4600a2534b,8cf100d5-ff05-4edb-ad4b-9e4600a25347,63dbbbf4-31e1-4fd8-ba91-9e4600a2534b,155e5404-d052-483e-916a-9e4600a25350",6402,,
6e653fc9-a676-4a74-908a-9e4600a25347,27684df8-f90c-4219-9a1e-9e4600a25347,"Number and Algebra","<br/>Education Level: 4<br/>Subject: M",1,,,,0,null,2a0c5178-0bdc-4cb6-be9f-9e4600a2533d,6835,,
7e650fed-5606-4101-8c38-9e4600a25363,278798ba-ec39-4f17-b509-9e4600a25367,"Linear and non-linear relationships","Linear and non-linear relationships<br/>Education Level: 8<br/>Subject: M",1,,,,0,null,181783e4-d503-481b-8a6e-9e4600a25359,6429,,
6c9df642-05ce-4c8f-b898-9e4600a25367,27e572bc-3a72-44ea-9e11-9e4600a25367,"Geometric reasoning","Geometric reasoning<br/>Education Level: 10<br/>Subject: M",1,,,,0,null,1dda6fe8-dd9f-4526-8198-9e4600a25347,6615,,
7808825b-4733-4187-a301-9e4600a25359,292b64d3-c494-419f-a761-9e4600a2536c,"Statistics and Probability","<br/>Education Level: 9<br/>Subject: M",1,,,,0,null,1551fedc-debb-4b85-87db-9e4600a25350,7242,,
046168da-c106-4f60-807f-9e4600a2533d,2930ea53-028a-40c0-ba2f-9e4600a25342,"Measurement and Geometry","<br/>Subject: M",1,,,,0,null,d30dff83-b899-4cbb-b1ed-9e4600a25342,6354,,
,2a0c5178-0bdc-4cb6-be9f-9e4600a2533d,"Number and Algebra","Number and Algebra<br/>Education Level: 10<br/>Subject: M",1,,,,0,null,"014bbf8c-7100-4679-8711-9e4600a2533d,deea3dbb-1996-4b9d-b398-9e4600a25342,0862ae69-f9d2-4f4b-9fba-9e4600a2535e,696db2aa-36ff-46fc-839d-9e4600a25367,b0308004-96e0-4364-841c-9e4600a25342,d1b04030-f06a-4f37-b862-9e4600a25342,27684df8-f90c-4219-9a1e-9e4600a25347,78bd2725-c47f-4fa2-9842-9e4600a25347,7c0f25ac-f346-4c2a-9307-9e4600a2534b,6e9a6b4c-6553-4af6-ab0e-9e4600a25350,181783e4-d503-481b-8a6e-9e4600a25359,b15a40ac-8f7c-4065-808e-9e4600a25359",6426,,
70ea669a-97ea-4db3-8087-9e4600a25342,2ae701de-9d67-4ba5-9030-9e4600a2534b,"Location and transformation","Location and transformation<br/>Education Level: 3<br/>Subject: M",1,,,,0,null,26a07183-6170-40ee-a87e-9e4600a25347,6744,,
33dc79cf-5da8-4bf7-8cdb-9e4600a25342,2c8504bf-71b0-44b4-ab33-9f7f00cc9d75,"Achievement Standard","By the end of Year 1, students describe number sequences resulting from skip counting by 2s, 5s and 10s. They identify representations of one half. They recognise Australian coins according to their value.&nbsp;Students explain time durations. They describe two-dimensional shapes and three-dimensional objects. Students describe data displays.
Students count to and from 100 and locate numbers on a number line. They carry out simple additions and subtractions using counting strategies. They partition numbers using place value. They continue simple patterns involving numbers and objects. Students order objects based on lengths and capacities using informal units. They tell time to the half-hour. They use the language of direction to move from place to place. Students classify outcomes of simple familiar events. They collect data by asking questions, draw simple data displays and make simple inferences.<br/>Education Level: 1<br/>Subject: M",1,,,,0,null,,6483,,
78bd2725-c47f-4fa2-9842-9e4600a25347,3014e974-fc8e-4e58-88d7-9e4600a25350,"Patterns and algebra","Patterns and algebra<br/>Education Level: 5<br/>Subject: M",1,,,,0,null,bd8995a2-2d04-4dc6-9692-9e4600a2534b,6950,,
25e49864-fc26-48bf-bdc2-9e4600a25347,315935af-911c-43b8-9862-9e4600a25347,"Geometric reasoning","Geometric reasoning<br/>Education Level: 5<br/>Subject: M",1,,,,0,null,1dda6fe8-dd9f-4526-8198-9e4600a25347,6892,,
c7d727b4-d8c5-4bf3-b4c9-9e4600a25342,315cd694-ab58-47c7-ac5d-9e4600a25342,"Measurement and Geometry","<br/>Education Level: 2<br/>Subject: M",1,,,,0,null,d30dff83-b899-4cbb-b1ed-9e4600a25342,6658,,
d1b04030-f06a-4f37-b862-9e4600a25342,318abc9e-3df0-498b-9a9a-9e4600a25342,"Fractions and decimals","Fractions and decimals<br/>Education Level: 3<br/>Subject: M",1,,,,0,null,62263c00-a763-4b84-be9e-9e4600a25342,6760,,
0485d5ca-4391-4e2a-bf53-9e4600a25355,31f977e4-b23c-4340-ac89-9e4600a25355,"Data representation and interpretation","Data representation and interpretation<br/>Education Level: 5<br/>Subject: M",1,,,,0,null,782ebb7f-9922-4e30-9a76-9e4600a25350,6961,,
d1b04030-f06a-4f37-b862-9e4600a25342,33abe783-b54a-402e-a0a8-9e4600a25347,"Money and financial mathematics","Money and financial mathematics<br/>Education Level: 3<br/>Subject: M",1,,,,0,null,a09d2281-1106-44aa-a04d-9e4600a25347,6765,,
,33dc79cf-5da8-4bf7-8cdb-9e4600a25342,"Year 1","The proficiency strands understanding, fluency, problem-solving and reasoning are an integral part of mathematics content across the three content strands: number and algebra, measurement and geometry, and statistics and probability. The proficiencies reinforce the significance of working mathematically within the content and describe how the content is explored or developed. They provide the language to build in the developmental aspects of the learning of mathematics. The achievement standards reflect the content and encompass the proficiencies.
At this year level:

understanding includes connecting names, numerals and quantities, and partitioning numbers in various ways
fluency includes readily counting number in sequences forwards and backwards, locating numbers on a line and naming the days of the week
problem-solving includes using materials to model authentic problems, giving and receiving directions to unfamiliar places, using familiar counting sequences to solve unfamiliar problems and discussing the reasonableness of the answer
reasoning includes explaining direct and indirect comparisons of length using uniform informal units, justifying representations of data and explaining patterns that have been created.<br/>Education Level: 1<br/>Subject: M",1,,,,0,null,,6482,,
eb8025bd-3345-4d9b-bc0c-9e4600a25371,343c59a9-502b-4f19-8a3f-9e4600a25371,"Using units of measurement","Using units of measurement<br/>Education Level: 8<br/>Subject: M",1,,,,0,null,99d5261d-661b-49a8-a5ad-9e4600a25342,7141,,
25e49864-fc26-48bf-bdc2-9e4600a25347,34b7af37-e99a-4c64-a7d4-9e4600a25347,"Using units of measurement","Using units of measurement<br/>Education Level: 5<br/>Subject: M",1,,,,0,null,99d5261d-661b-49a8-a5ad-9e4600a25342,6910,,
78bd2725-c47f-4fa2-9842-9e4600a25347,359af4bb-d924-4746-9ffe-9e4600a2537a,"Fractions and decimals","Fractions and decimals<br/>Education Level: 5<br/>Subject: M",1,,,,0,null,62263c00-a763-4b84-be9e-9e4600a25342,6921,,
c7d727b4-d8c5-4bf3-b4c9-9e4600a25342,39de8ca1-1593-419c-b002-9e4600a25350,"Statistics and Probability","<br/>Education Level: 2<br/>Subject: M",1,,,,0,null,1551fedc-debb-4b85-87db-9e4600a25350,6724,,
6e9a6b4c-6553-4af6-ab0e-9e4600a25350,3a2985b4-ead9-457c-8fe5-9e4600a25376,"Money and financial mathematics","Money and financial mathematics<br/>Education Level: 7<br/>Subject: M",1,,,,0,null,a09d2281-1106-44aa-a04d-9e4600a25347,7086,,
deea3dbb-1996-4b9d-b398-9e4600a25342,3d2deda7-25db-4cbb-994a-9e4600a25347,"Money and financial mathematics","Money and financial mathematics<br/>Education Level: 1<br/>Subject: M",1,,,,0,null,a09d2281-1106-44aa-a04d-9e4600a25347,6505,,
2930ea53-028a-40c0-ba2f-9e4600a25342,3f36bbb0-44b2-4dd1-ba6a-9e4600a25342,"Using units of measurement","Using units of measurement<br/>Subject: M",1,,,,0,null,99d5261d-661b-49a8-a5ad-9e4600a25342,6362,,
8a710110-e2fd-4e69-bb96-9e4600a2535e,4002d71b-91a7-4e8e-931b-9e4600a2535e,"Measurement and Geometry","<br/>Education Level: 10<br/>Subject: M",1,,,,0,null,d30dff83-b899-4cbb-b1ed-9e4600a25342,6538,,
0862ae69-f9d2-4f4b-9fba-9e4600a2535e,409672e0-e590-44c9-b8b0-9e4600a2535e,"Money and financial mathematics","Money and financial mathematics<br/>Education Level: 10<br/>Subject: M",1,,,,0,null,a09d2281-1106-44aa-a04d-9e4600a25347,6572,,
210dcc66-6060-47ef-a361-9e4600a25350,4222a545-2319-4064-932d-9e4600a25350,"Statistics and Probability","<br/>Education Level: 7<br/>Subject: M",1,,,,0,null,1551fedc-debb-4b85-87db-9e4600a25350,7108,,
27684df8-f90c-4219-9a1e-9e4600a25347,452b907d-3f87-408e-9b7c-9e4600a25347,"Money and financial mathematics","Money and financial mathematics<br/>Education Level: 4<br/>Subject: M",1,,,,0,null,a09d2281-1106-44aa-a04d-9e4600a25347,6845,,
b0308004-96e0-4364-841c-9e4600a25342,4683a45f-c004-4cdd-97c6-9e4600a25342,"Fractions and decimals","Fractions and decimals<br/>Education Level: 2<br/>Subject: M",1,,,,0,null,62263c00-a763-4b84-be9e-9e4600a25342,6686,,
2930ea53-028a-40c0-ba2f-9e4600a25342,48ba98ad-91e7-4724-a9e1-9e4600a25342,Shape,"Shape<br/>Subject: M",1,,,,0,null,7d97fb41-20a4-4f0a-a5f2-9e4600a25342,6359,,
0fe2da82-39b3-43f0-8932-9e4600a25350,49e344b9-3901-4bc3-9860-9e4600a25350,"Geometric reasoning","Geometric reasoning<br/>Education Level: 7<br/>Subject: M",1,,,,0,null,1dda6fe8-dd9f-4526-8198-9e4600a25347,7059,,
6e9a6b4c-6553-4af6-ab0e-9e4600a25350,4aa61436-6a13-4b9e-bf9b-9e4600a25376,"Number and place value","Number and place value<br/>Education Level: 7<br/>Subject: M",1,,,,0,null,51dfdd78-3490-46f9-8927-9e4600a2533d,7089,,
d1b04030-f06a-4f37-b862-9e4600a25342,4d8a70d2-5efb-40bb-913f-9e4600a25350,"Patterns and algebra","Patterns and algebra<br/>Education Level: 3<br/>Subject: M",1,,,,0,null,bd8995a2-2d04-4dc6-9692-9e4600a2534b,6788,,
4e0e6d6c-9971-4ddc-bef9-9e4600a25347,4db59f67-9ebb-4032-88ac-9e4600a2537f,"Using units of measurement","Using units of measurement<br/>Education Level: 4<br/>Subject: M",1,,,,0,null,99d5261d-661b-49a8-a5ad-9e4600a25342,6822,,
eb8025bd-3345-4d9b-bc0c-9e4600a25371,4e0ce5d9-1d6d-4d27-9573-9e4600a25371,"Geometric reasoning","Geometric reasoning<br/>Education Level: 8<br/>Subject: M",1,,,,0,null,1dda6fe8-dd9f-4526-8198-9e4600a25347,7130,,
6e653fc9-a676-4a74-908a-9e4600a25347,4e0e6d6c-9971-4ddc-bef9-9e4600a25347,"Measurement and Geometry","<br/>Education Level: 4<br/>Subject: M",1,,,,0,null,d30dff83-b899-4cbb-b1ed-9e4600a25342,6806,,
7c0f25ac-f346-4c2a-9307-9e4600a2534b,4f086b57-fdbc-4b41-96a8-9e4600a2534b,"Patterns and algebra","Patterns and algebra<br/>Education Level: 6<br/>Subject: M",1,,,,0,null,bd8995a2-2d04-4dc6-9692-9e4600a2534b,7035,,
2a0c5178-0bdc-4cb6-be9f-9e4600a2533d,51dfdd78-3490-46f9-8927-9e4600a2533d,"Number and place value","Number and place value<br/>Education Level: 8<br/>Subject: M",1,,,,0,null,"6cf246d7-3ca1-4eb7-8ec7-9e4600a2533d,15430cac-a69d-4e3c-a19d-9e4600a25342,d661e34c-eee9-40ae-9c53-9e4600a25342,569188d1-1cf2-4de6-8c45-9e4600a2537f,03848bec-bfda-4e4c-9b92-9e4600a25347,1cba2829-1f17-45fe-8af5-9e4600a2537a,8c84e0fc-fbf2-408c-9b32-9e4600a2534b,4aa61436-6a13-4b9e-bf9b-9e4600a25376,e0469e47-a3f9-43e0-b1e1-9e4600a25359",6446,,
0862ae69-f9d2-4f4b-9fba-9e4600a2535e,533fea91-1339-48d1-97b0-9e4600a2535e,"Patterns and algebra","Patterns and algebra<br/>Education Level: 10<br/>Subject: M",1,,,,0,null,bd8995a2-2d04-4dc6-9692-9e4600a2534b,6575,,
d1b04030-f06a-4f37-b862-9e4600a25342,569188d1-1cf2-4de6-8c45-9e4600a2537f,"Number and place value","Number and place value<br/>Education Level: 3<br/>Subject: M",1,,,,0,null,51dfdd78-3490-46f9-8927-9e4600a2533d,6768,,
315cd694-ab58-47c7-ac5d-9e4600a25342,5842bb2c-7938-42eb-8b78-9e4600a25342,Shape,"Shape<br/>Education Level: 2<br/>Subject: M",1,,,,0,null,7d97fb41-20a4-4f0a-a5f2-9e4600a25342,6667,,
c7ec6247-56c8-4ce4-ac9e-9e4600a2534b,59376ea7-6544-4b93-95fa-9f7f00cc9f04,"Achievement Standard","By the end of Year 6, students recognise the properties of prime, composite, square and triangular numbers. They describe the use of integers in everyday contexts. They solve problems involving all four operations with whole numbers. Students connect fractions, decimals and percentages as different representations of the same number. They solve problems involving the addition and subtraction of related fractions. Students make connections between the powers of 10 and the multiplication and division of decimals. They describe rules used in sequences involving whole numbers, fractions and decimals.&nbsp;Students connect decimal representations to the metric system and choose appropriate units of measurement to perform a calculation. They make connections between capacity and volume. They solve problems involving length and area. They interpret timetables. Students describe combinations of transformations. They solve problems using the properties of angles. Students compare observed and expected frequencies. They interpret and compare a variety of data displays including those displays for two categorical variables. They interpret secondary data displayed in the media.
Students locate fractions and integers on a number line. They calculate a simple fraction of a quantity. They add, subtract and multiply decimals and divide decimals where the result is rational. Students calculate common percentage discounts on sale items. They write correct number sentences using brackets and order of operations. Students locate an ordered pair in any one of the four quadrants on the Cartesian plane. They construct simple prisms and pyramids. Students describe probabilities using simple fractions, decimals and percentages.<br/>Education Level: 6<br/>Subject: M",1,,,,0,null,,6969,,
fbb67f95-6bba-4db8-bb79-9e4600a25355,59b4f8c0-09a3-4ef5-8644-9e4600a25355,Chance,"Chance<br/>Education Level: 4<br/>Subject: M",1,,,,0,null,a0e7893a-4979-4ebe-af4f-9e4600a25350,6872,,
,5dae1d94-e688-4e15-8256-9e4600a25347,"Year 5","The proficiency strands understanding, fluency, problem-solving and reasoning are an integral part of mathematics content across the three content strands: number and algebra, measurement and geometry, and statistics and probability. The proficiencies reinforce the significance of working mathematically within the content and describe how the content is explored or developed. They provide the language to build in the developmental aspects of the learning of mathematics. The achievement standards reflect the content and encompass the proficiencies.
At this year level:

understanding includes making connections between representations of numbers, using fractions to represent probabilities, comparing and ordering fractions and decimals and representing them in various ways, describing transformations and identifying line and rotational symmetry
fluency includes choosing appropriate units of measurement for calculation of perimeter and area, using estimation to check the reasonableness of answers to calculations and using instruments to measure angles
problem-solving includes formulating and solving authentic problems using whole numbers and measurements and creating financial plans
reasoning includes investigating strategies to perform calculations efficiently, continuing patterns involving fractions and decimals, interpreting results of chance experiments, posing appropriate questions for data investigations and interpreting data sets.<br/>Education Level: 5<br/>Subject: M",1,,,,0,null,,6889,,
2a0c5178-0bdc-4cb6-be9f-9e4600a2533d,62263c00-a763-4b84-be9e-9e4600a25342,"Fractions and decimals","Fractions and decimals<br/>Education Level: 6<br/>Subject: M",1,,,,0,null,"85b486df-f822-489e-8d8c-9e4600a25342,4683a45f-c004-4cdd-97c6-9e4600a25342,318abc9e-3df0-498b-9a9a-9e4600a25342,1c77bb16-6170-4caf-81c1-9e4600a25347,359af4bb-d924-4746-9ffe-9e4600a2537a,f34bc6ea-7eb6-4272-b265-9e4600a2534b",6427,,
b15a40ac-8f7c-4065-808e-9e4600a25359,624a6be0-9162-46e9-8639-9e4600a25359,"Real numbers","Real numbers<br/>Education Level: 9<br/>Subject: M",1,,,,0,null,b3d2c0f2-3553-4851-a38b-9e4600a25359,7235,,
8966f589-d360-48c8-8e0d-9e4600a2534b,63dbbbf4-31e1-4fd8-ba91-9e4600a2534b,"Location and transformation","Location and transformation<br/>Education Level: 6<br/>Subject: M",1,,,,0,null,26a07183-6170-40ee-a87e-9e4600a25347,6977,,
