"Parent ID number","ID number","Short name",Description,"Description format","Scale values","Scale configuration","Rule type (optional)","Rule outcome (optional)","Rule config (optional)","Cross-referenced competency ID numbers","Exported ID (optional)","Is framework",Taxonomy
http://corestandards.org/ELA-Literacy/CCRA/R/,http://corestandards.org/ELA-Literacy/CCRA/R/7/,CCSS.ELA-Literacy.CCRA.R.7,"<p>Integrate and evaluate content presented in diverse media and formats, including visually and quantitatively, as well as in words.<sup>1</sup></p><p><strong>Grade levels</strong><br/>K, 01, 02, 03, 04, 05, 06, 07, 08, 09, 10, 11, 12</p>",1,,,,0,null,,4470,,
http://corestandards.org/ELA-Literacy/CCRA/R/,http://corestandards.org/ELA-Literacy/CCRA/R/8/,CCSS.ELA-Literacy.CCRA.R.8,"<p>Delineate and evaluate the argument and specific claims in a text, including the validity of the reasoning as well as the relevance and sufficiency of the evidence.</p><p><strong>Grade levels</strong><br/>K, 01, 02, 03, 04, 05, 06, 07, 08, 09, 10, 11, 12</p>",1,,,,0,null,,4471,,
http://corestandards.org/ELA-Literacy/CCRA/R/,http://corestandards.org/ELA-Literacy/CCRA/R/9/,CCSS.ELA-Literacy.CCRA.R.9,"<p>Analyze how two or more texts address similar themes or topics in order to build knowledge or to compare the approaches the authors take.</p><p><strong>Grade levels</strong><br/>K, 01, 02, 03, 04, 05, 06, 07, 08, 09, 10, 11, 12</p>",1,,,,0,null,,4472,,
http://corestandards.org/ELA-Literacy/CCRA/,http://corestandards.org/ELA-Literacy/CCRA/SL/,CCSS.ELA-Literacy.CCRA.SL,"English Language Arts Standards » Anchor Standards » College and Career Readiness Anchor Standards for Speaking and Listening",1,,,,0,null,,4174,,
http://corestandards.org/ELA-Literacy/CCRA/SL/,http://corestandards.org/ELA-Literacy/CCRA/SL/1/,CCSS.ELA-Literacy.CCRA.SL.1,"<p>Prepare for and participate effectively in a range of conversations and collaborations with diverse partners, building on others' ideas and expressing their own clearly and persuasively.</p><p><strong>Grade levels</strong><br/>K, 01, 02, 03, 04, 05, 06, 07, 08, 09, 10, 11, 12</p>",1,,,,0,null,,4597,,
http://corestandards.org/ELA-Literacy/CCRA/SL/,http://corestandards.org/ELA-Literacy/CCRA/SL/2/,CCSS.ELA-Literacy.CCRA.SL.2,"<p>Integrate and evaluate information presented in diverse media and formats, including visually, quantitatively, and orally.</p><p><strong>Grade levels</strong><br/>K, 01, 02, 03, 04, 05, 06, 07, 08, 09, 10, 11, 12</p>",1,,,,0,null,,4598,,
http://corestandards.org/ELA-Literacy/CCRA/SL/,http://corestandards.org/ELA-Literacy/CCRA/SL/3/,CCSS.ELA-Literacy.CCRA.SL.3,"<p>Evaluate a speaker's point of view, reasoning, and use of evidence and rhetoric.</p><p><strong>Grade levels</strong><br/>K, 01, 02, 03, 04, 05, 06, 07, 08, 09, 10, 11, 12</p>",1,,,,0,null,,4599,,
http://corestandards.org/ELA-Literacy/CCRA/SL/,http://corestandards.org/ELA-Literacy/CCRA/SL/4/,CCSS.ELA-Literacy.CCRA.SL.4,"<p>Present information, findings, and supporting evidence such that listeners can follow the line of reasoning and the organization, development, and style are appropriate to task, purpose, and audience.</p><p><strong>Grade levels</strong><br/>K, 01, 02, 03, 04, 05, 06, 07, 08, 09, 10, 11, 12</p>",1,,,,0,null,,4600,,
http://corestandards.org/ELA-Literacy/CCRA/SL/,http://corestandards.org/ELA-Literacy/CCRA/SL/5/,CCSS.ELA-Literacy.CCRA.SL.5,"<p>Make strategic use of digital media and visual displays of data to express information and enhance understanding of presentations.</p><p><strong>Grade levels</strong><br/>K, 01, 02, 03, 04, 05, 06, 07, 08, 09, 10, 11, 12</p>",1,,,,0,null,,4601,,
http://corestandards.org/ELA-Literacy/CCRA/SL/,http://corestandards.org/ELA-Literacy/CCRA/SL/6/,CCSS.ELA-Literacy.CCRA.SL.6,"<p>Adapt speech to a variety of contexts and communicative tasks, demonstrating command of formal English when indicated or appropriate.</p><p><strong>Grade levels</strong><br/>K, 01, 02, 03, 04, 05, 06, 07, 08, 09, 10, 11, 12</p>",1,,,,0,null,,4602,,
http://corestandards.org/ELA-Literacy/CCRA/,http://corestandards.org/ELA-Literacy/CCRA/W/,CCSS.ELA-Literacy.CCRA.W,"English Language Arts Standards » Anchor Standards » College and Career Readiness Anchor Standards for Writing ",1,,,,0,null,,3955,,
http://corestandards.org/ELA-Literacy/CCRA/W/,http://corestandards.org/ELA-Literacy/CCRA/W/1/,CCSS.ELA-Literacy.CCRA.W.1,"<p>Write arguments to support claims in an analysis of substantive topics or texts using valid reasoning and relevant and sufficient evidence.</p><p><strong>Grade levels</strong><br/>K, 01, 02, 03, 04, 05, 06, 07, 08, 09, 10, 11, 12</p>",1,,,,0,null,,4473,,
http://corestandards.org/ELA-Literacy/CCRA/W/,http://corestandards.org/ELA-Literacy/CCRA/W/10/,CCSS.ELA-Literacy.CCRA.W.10,"<p>Write routinely over extended time frames (time for research, reflection, and revision) and shorter time frames (a single sitting or a day or two) for a range of tasks, purposes, and audiences.</p><p><strong>Grade levels</strong><br/>K, 01, 02, 03, 04, 05, 06, 07, 08, 09, 10, 11, 12</p>",1,,,,0,null,,4603,,
http://corestandards.org/ELA-Literacy/CCRA/W/,http://corestandards.org/ELA-Literacy/CCRA/W/2/,CCSS.ELA-Literacy.CCRA.W.2,"<p>Write informative/explanatory texts to examine and convey complex ideas and information clearly and accurately through the effective selection, organization, and analysis of content.</p><p><strong>Grade levels</strong><br/>K, 01, 02, 03, 04, 05, 06, 07, 08, 09, 10, 11, 12</p>",1,,,,0,null,,4474,,
http://corestandards.org/ELA-Literacy/CCRA/W/,http://corestandards.org/ELA-Literacy/CCRA/W/3/,CCSS.ELA-Literacy.CCRA.W.3,"<p>Write narratives to develop real or imagined experiences or events using effective technique, well-chosen details and well-structured event sequences.</p><p><strong>Grade levels</strong><br/>K, 01, 02, 03, 04, 05, 06, 07, 08, 09, 10, 11, 12</p>",1,,,,0,null,,4475,,
http://corestandards.org/ELA-Literacy/CCRA/W/,http://corestandards.org/ELA-Literacy/CCRA/W/4/,CCSS.ELA-Literacy.CCRA.W.4,"<p>Produce clear and coherent writing in which the development, organization, and style are appropriate to task, purpose, and audience.</p><p><strong>Grade levels</strong><br/>K, 01, 02, 03, 04, 05, 06, 07, 08, 09, 10, 11, 12</p>",1,,,,0,null,,4476,,
http://corestandards.org/ELA-Literacy/CCRA/W/,http://corestandards.org/ELA-Literacy/CCRA/W/5/,CCSS.ELA-Literacy.CCRA.W.5,"<p>Develop and strengthen writing as needed by planning, revising, editing, rewriting, or trying a new approach.</p><p><strong>Grade levels</strong><br/>K, 01, 02, 03, 04, 05, 06, 07, 08, 09, 10, 11, 12</p>",1,,,,0,null,,4477,,
http://corestandards.org/ELA-Literacy/CCRA/W/,http://corestandards.org/ELA-Literacy/CCRA/W/6/,CCSS.ELA-Literacy.CCRA.W.6,"<p>Use technology, including the Internet, to produce and publish writing and to interact and collaborate with others.</p><p><strong>Grade levels</strong><br/>K, 01, 02, 03, 04, 05, 06, 07, 08, 09, 10, 11, 12</p>",1,,,,0,null,,4478,,
http://corestandards.org/ELA-Literacy/CCRA/W/,http://corestandards.org/ELA-Literacy/CCRA/W/7/,CCSS.ELA-Literacy.CCRA.W.7,"<p>Conduct short as well as more sustained research projects based on focused questions, demonstrating understanding of the subject under investigation.</p><p><strong>Grade levels</strong><br/>K, 01, 02, 03, 04, 05, 06, 07, 08, 09, 10, 11, 12</p>",1,,,,0,null,,4479,,
http://corestandards.org/ELA-Literacy/CCRA/W/,http://corestandards.org/ELA-Literacy/CCRA/W/8/,CCSS.ELA-Literacy.CCRA.W.8,"<p>Gather relevant information from multiple print and digital sources, assess the credibility and accuracy of each source, and integrate the information while avoiding plagiarism.</p><p><strong>Grade levels</strong><br/>K, 01, 02, 03, 04, 05, 06, 07, 08, 09, 10, 11, 12</p>",1,,,,0,null,,4480,,
http://corestandards.org/ELA-Literacy/CCRA/W/,http://corestandards.org/ELA-Literacy/CCRA/W/9/,CCSS.ELA-Literacy.CCRA.W.9,"<p>Draw evidence from literary or informational texts to support analysis, reflection, and research.</p><p><strong>Grade levels</strong><br/>K, 01, 02, 03, 04, 05, 06, 07, 08, 09, 10, 11, 12</p>",1,,,,0,null,,4481,,
,http://corestandards.org/ELA-Literacy/L/,CCSS.ELA-Literacy.L,Language,1,,,,0,null,,3757,,
http://corestandards.org/ELA-Literacy/L/,http://corestandards.org/ELA-Literacy/L/1/,CCSS.ELA-Literacy.L.1,"English Language Arts Standards » Language » Grade 1",1,,,,0,null,,3764,,
http://corestandards.org/ELA-Literacy/L/1/,http://corestandards.org/ELA-Literacy/L/1/1/,CCSS.ELA-Literacy.L.1.1,"<p>Demonstrate command of the conventions of standard English grammar and usage when writing or speaking.</p><p><strong>Grade levels</strong><br/>01</p>",1,,,,0,null,,3818,,
http://corestandards.org/ELA-Literacy/L/1/1/,http://corestandards.org/ELA-Literacy/L/1/1/a/,CCSS.ELA-Literacy.L.1.1a,"<p>Print all upper- and lowercase letters.</p><p><strong>Grade levels</strong><br/>01</p>",1,,,,0,null,,4175,,
http://corestandards.org/ELA-Literacy/L/1/1/,http://corestandards.org/ELA-Literacy/L/1/1/b/,CCSS.ELA-Literacy.L.1.1b,"<p>Use common, proper, and possessive nouns.</p><p><strong>Grade levels</strong><br/>01</p>",1,,,,0,null,,4176,,
http://corestandards.org/ELA-Literacy/L/1/1/,http://corestandards.org/ELA-Literacy/L/1/1/c/,CCSS.ELA-Literacy.L.1.1c,"<p>Use singular and plural nouns with matching verbs in basic sentences (e.g., He hops; We hop).</p><p><strong>Grade levels</strong><br/>01</p>",1,,,,0,null,,4177,,
http://corestandards.org/ELA-Literacy/L/1/1/,http://corestandards.org/ELA-Literacy/L/1/1/d/,CCSS.ELA-Literacy.L.1.1d,"<p>Use personal, possessive, and indefinite pronouns (e.g., I, me, my; they, them, their, anyone, everything).</p><p><strong>Grade levels</strong><br/>01</p>",1,,,,0,null,,4178,,
http://corestandards.org/ELA-Literacy/L/1/1/,http://corestandards.org/ELA-Literacy/L/1/1/e/,CCSS.ELA-Literacy.L.1.1e,"<p>Use verbs to convey a sense of past, present, and future (e.g., Yesterday I walked home; Today I walk home; Tomorrow I will walk home).</p><p><strong>Grade levels</strong><br/>01</p>",1,,,,0,null,,4179,,
http://corestandards.org/ELA-Literacy/L/1/1/,http://corestandards.org/ELA-Literacy/L/1/1/f/,CCSS.ELA-Literacy.L.1.1f,"<p>Use frequently occurring adjectives.</p><p><strong>Grade levels</strong><br/>01</p>",1,,,,0,null,,4180,,
http://corestandards.org/ELA-Literacy/L/1/1/,http://corestandards.org/ELA-Literacy/L/1/1/g/,CCSS.ELA-Literacy.L.1.1g,"<p>Use frequently occurring conjunctions (e.g., <em>and, but, or, so, because</em>).</p><p><strong>Grade levels</strong><br/>01</p>",1,,,,0,null,,4181,,
http://corestandards.org/ELA-Literacy/L/1/1/,http://corestandards.org/ELA-Literacy/L/1/1/h/,CCSS.ELA-Literacy.L.1.1h,"<p>Use determiners (e.g., articles, demonstratives).</p><p><strong>Grade levels</strong><br/>01</p>",1,,,,0,null,,4182,,
http://corestandards.org/ELA-Literacy/L/1/1/,http://corestandards.org/ELA-Literacy/L/1/1/i/,CCSS.ELA-Literacy.L.1.1i,"<p>Use frequently occurring prepositions (e.g., <em>during, beyond, toward</em>).</p><p><strong>Grade levels</strong><br/>01</p>",1,,,,0,null,,4183,,
http://corestandards.org/ELA-Literacy/L/1/1/,http://corestandards.org/ELA-Literacy/L/1/1/j/,CCSS.ELA-Literacy.L.1.1j,"<p>Produce and expand complete simple and compound declarative, interrogative, imperative, and exclamatory sentences in response to prompts.</p><p><strong>Grade levels</strong><br/>01</p>",1,,,,0,null,,4184,,
http://corestandards.org/ELA-Literacy/L/1/,http://corestandards.org/ELA-Literacy/L/1/2/,CCSS.ELA-Literacy.L.1.2,"<p>Demonstrate command of the conventions of standard English capitalization, punctuation, and spelling when writing.</p><p><strong>Grade levels</strong><br/>01</p>",1,,,,0,null,,3819,,
http://corestandards.org/ELA-Literacy/L/1/2/,http://corestandards.org/ELA-Literacy/L/1/2/a/,CCSS.ELA-Literacy.L.1.2a,"<p>Capitalize dates and names of people.</p><p><strong>Grade levels</strong><br/>01</p>",1,,,,0,null,,4185,,
http://corestandards.org/ELA-Literacy/L/1/2/,http://corestandards.org/ELA-Literacy/L/1/2/b/,CCSS.ELA-Literacy.L.1.2b,"<p>Use end punctuation for sentences.</p><p><strong>Grade levels</strong><br/>01</p>",1,,,,0,null,,4186,,
http://corestandards.org/ELA-Literacy/L/1/2/,http://corestandards.org/ELA-Literacy/L/1/2/c/,CCSS.ELA-Literacy.L.1.2c,"<p>Use commas in dates and to separate single words in a series.</p><p><strong>Grade levels</strong><br/>01</p>",1,,,,0,null,,4187,,
http://corestandards.org/ELA-Literacy/L/1/2/,http://corestandards.org/ELA-Literacy/L/1/2/d/,CCSS.ELA-Literacy.L.1.2d,"<p>Use conventional spelling for words with common spelling patterns and for frequently occurring irregular words.</p><p><strong>Grade levels</strong><br/>01</p>",1,,,,0,null,,4188,,
http://corestandards.org/ELA-Literacy/L/1/2/,http://corestandards.org/ELA-Literacy/L/1/2/e/,CCSS.ELA-Literacy.L.1.2e,"<p>Spell untaught words phonetically, drawing on phonemic awareness and spelling conventions.</p><p><strong>Grade levels</strong><br/>01</p>",1,,,,0,null,,4189,,
http://corestandards.org/ELA-Literacy/L/1/,http://corestandards.org/ELA-Literacy/L/1/3/,,"<p>(L.1.3 begins in grade 2)</p><p><strong>Grade levels</strong><br/>01</p>",1,,,,0,null,,3820,,
http://corestandards.org/ELA-Literacy/L/1/,http://corestandards.org/ELA-Literacy/L/1/4/,CCSS.ELA-Literacy.L.1.4,"<p>Determine or clarify the meaning of unknown and multiple-meaning words and phrases based on <em>grade 1 reading and content</em>, choosing flexibly from an array of strategies.</p><p><strong>Grade levels</strong><br/>01</p>",1,,,,0,null,,3821,,
http://corestandards.org/ELA-Literacy/L/1/4/,http://corestandards.org/ELA-Literacy/L/1/4/a/,CCSS.ELA-Literacy.L.1.4a,"<p>Use sentence-level context as a clue to the meaning of a word or phrase.</p><p><strong>Grade levels</strong><br/>01</p>",1,,,,0,null,,4190,,
http://corestandards.org/ELA-Literacy/L/1/4/,http://corestandards.org/ELA-Literacy/L/1/4/b/,CCSS.ELA-Literacy.L.1.4b,"<p>Use frequently occurring affixes as a clue to the meaning of a word.</p><p><strong>Grade levels</strong><br/>01</p>",1,,,,0,null,,4191,,
http://corestandards.org/ELA-Literacy/L/1/4/,http://corestandards.org/ELA-Literacy/L/1/4/c/,CCSS.ELA-Literacy.L.1.4c,"<p>Identify frequently occurring root words (e.g., <em>look</em>) and their inflectional forms (e.g., <em>looks, looked, looking</em>).</p><p><strong>Grade levels</strong><br/>01</p>",1,,,,0,null,,4192,,
http://corestandards.org/ELA-Literacy/L/1/,http://corestandards.org/ELA-Literacy/L/1/5/,CCSS.ELA-Literacy.L.1.5,"<p>With guidance and support from adults, demonstrate understanding of word relationships and nuances in word meanings.</p><p><strong>Grade levels</strong><br/>01</p>",1,,,,0,null,,3822,,
http://corestandards.org/ELA-Literacy/L/1/5/,http://corestandards.org/ELA-Literacy/L/1/5/a/,CCSS.ELA-Literacy.L.1.5a,"<p>Sort words into categories (e.g., colors, clothing) to gain a sense of the concepts the categories represent.</p><p><strong>Grade levels</strong><br/>01</p>",1,,,,0,null,,4193,,
http://corestandards.org/ELA-Literacy/L/1/5/,http://corestandards.org/ELA-Literacy/L/1/5/b/,CCSS.ELA-Literacy.L.1.5b,"<p>Define words by category and by one or more key attributes (e.g., a <em>duck</em> is a bird that swims; a <em>tiger</em> is a large cat with stripes).</p><p><strong>Grade levels</strong><br/>01</p>",1,,,,0,null,,4194,,
http://corestandards.org/ELA-Literacy/L/1/5/,http://corestandards.org/ELA-Literacy/L/1/5/c/,CCSS.ELA-Literacy.L.1.5c,"<p>Identify real-life connections between words and their use (e.g., note places at home that are <em>cozy</em>).</p><p><strong>Grade levels</strong><br/>01</p>",1,,,,0,null,,4195,,
http://corestandards.org/ELA-Literacy/L/1/5/,http://corestandards.org/ELA-Literacy/L/1/5/d/,CCSS.ELA-Literacy.L.1.5d,"<p>Distinguish shades of meaning among verbs differing in manner (e.g., <em>look, peek, glance, stare, glare, scowl</em>) and adjectives differing in intensity (e.g., large, gigantic) by defining or choosing them or by acting out the meanings.</p><p><strong>Grade levels</strong><br/>01</p>",1,,,,0,null,,4196,,
http://corestandards.org/ELA-Literacy/L/1/,http://corestandards.org/ELA-Literacy/L/1/6/,CCSS.ELA-Literacy.L.1.6,"<p>Use words and phrases acquired through conversations, reading and being read to, and responding to texts, including using frequently occurring conjunctions to signal simple relationships (e.g., <em>because</em>).</p><p><strong>Grade levels</strong><br/>01</p>",1,,,,0,null,,3823,,
http://corestandards.org/ELA-Literacy/L/,http://corestandards.org/ELA-Literacy/L/11-12/,CCSS.ELA-Literacy.L.11-12,"English Language Arts Standards » Language » Grade 11-12",1,,,,0,null,,4197,,
http://corestandards.org/ELA-Literacy/L/11-12/,http://corestandards.org/ELA-Literacy/L/11-12/1/,CCSS.ELA-Literacy.L.11-12.1,"<p>Demonstrate command of the conventions of standard English grammar and usage when writing or speaking.</p><p><strong>Grade levels</strong><br/>11, 12</p>",1,,,,0,null,,4604,,
http://corestandards.org/ELA-Literacy/L/11-12/1/,http://corestandards.org/ELA-Literacy/L/11-12/1/a/,CCSS.ELA-Literacy.L.11-12.1a,"<p>Apply the understanding that usage is a matter of convention, can change over time, and is sometimes contested.</p><p><strong>Grade levels</strong><br/>11, 12</p>",1,,,,0,null,,4752,,
http://corestandards.org/ELA-Literacy/L/11-12/1/,http://corestandards.org/ELA-Literacy/L/11-12/1/b/,CCSS.ELA-Literacy.L.11-12.1b,"<p>Resolve issues of complex or contested usage, consulting references (e.g., <em>Merriam-Webster's Dictionary of English Usage, Garner's Modern American Usage</em>) as needed.</p><p><strong>Grade levels</strong><br/>11, 12</p>",1,,,,0,null,,4753,,
http://corestandards.org/ELA-Literacy/L/11-12/,http://corestandards.org/ELA-Literacy/L/11-12/2/,CCSS.ELA-Literacy.L.11-12.2,"<p>Demonstrate command of the conventions of standard English capitalization, punctuation, and spelling when writing.</p><p><strong>Grade levels</strong><br/>11, 12</p>",1,,,,0,null,,4605,,
http://corestandards.org/ELA-Literacy/L/11-12/2/,http://corestandards.org/ELA-Literacy/L/11-12/2/a/,CCSS.ELA-Literacy.L.11-12.2a,"<p>Observe hyphenation conventions.</p><p><strong>Grade levels</strong><br/>11, 12</p>",1,,,,0,null,,4754,,
http://corestandards.org/ELA-Literacy/L/11-12/2/,http://corestandards.org/ELA-Literacy/L/11-12/2/b/,CCSS.ELA-Literacy.L.11-12.2b,"<p>Spell correctly.</p><p><strong>Grade levels</strong><br/>11, 12</p>",1,,,,0,null,,4755,,
http://corestandards.org/ELA-Literacy/L/11-12/,http://corestandards.org/ELA-Literacy/L/11-12/3/,CCSS.ELA-Literacy.L.11-12.3,"<p>Apply knowledge of language to understand how language functions in different contexts, to make effective choices for meaning or style, and to comprehend more fully when reading or listening.</p><p><strong>Grade levels</strong><br/>11, 12</p>",1,,,,0,null,,4606,,
http://corestandards.org/ELA-Literacy/L/11-12/3/,http://corestandards.org/ELA-Literacy/L/11-12/3/a/,CCSS.ELA-Literacy.L.11-12.3a,"<p>Vary syntax for effect, consulting references (e.g., Tufte's <em>Artful Sentences</em>) for guidance as needed; apply an understanding of syntax to the study of complex texts when reading.</p><p><strong>Grade levels</strong><br/>11, 12</p>",1,,,,0,null,,4756,,
http://corestandards.org/ELA-Literacy/L/11-12/,http://corestandards.org/ELA-Literacy/L/11-12/4/,CCSS.ELA-Literacy.L.11-12.4,"<p>Determine or clarify the meaning of unknown and multiple-meaning words and phrases based on <em>grades 11-12 reading and content</em>, choosing flexibly from a range of strategies.</p><p><strong>Grade levels</strong><br/>11, 12</p>",1,,,,0,null,,4607,,
http://corestandards.org/ELA-Literacy/L/11-12/4/,http://corestandards.org/ELA-Literacy/L/11-12/4/a/,CCSS.ELA-Literacy.L.11-12.4a,"<p>Use context (e.g., the overall meaning of a sentence, paragraph, or text; a word's position or function in a sentence) as a clue to the meaning of a word or phrase.</p><p><strong>Grade levels</strong><br/>11, 12</p>",1,,,,0,null,,4757,,
http://corestandards.org/ELA-Literacy/L/11-12/4/,http://corestandards.org/ELA-Literacy/L/11-12/4/b/,CCSS.ELA-Literacy.L.11-12.4b,"<p>Identify and correctly use patterns of word changes that indicate different meanings or parts of speech (e.g., <em>conceive, conception, conceivable</em>).</p><p><strong>Grade levels</strong><br/>11, 12</p>",1,,,,0,null,,4758,,
http://corestandards.org/ELA-Literacy/L/11-12/4/,http://corestandards.org/ELA-Literacy/L/11-12/4/c/,CCSS.ELA-Literacy.L.11-12.4c,"<p>Consult general and specialized reference materials (e.g., dictionaries, glossaries, thesauruses), both print and digital, to find the pronunciation of a word or determine or clarify its precise meaning, its part of speech, its etymology, or its standard usage.</p><p><strong>Grade levels</strong><br/>11, 12</p>",1,,,,0,null,,4759,,
http://corestandards.org/ELA-Literacy/L/11-12/4/,http://corestandards.org/ELA-Literacy/L/11-12/4/d/,CCSS.ELA-Literacy.L.11-12.4d,"<p>Verify the preliminary determination of the meaning of a word or phrase (e.g., by checking the inferred meaning in context or in a dictionary).</p><p><strong>Grade levels</strong><br/>11, 12</p>",1,,,,0,null,,4760,,
