"Parent ID number","ID number","Short name",Description,"Description format","Scale values","Scale configuration","Rule type (optional)","Rule outcome (optional)","Rule config (optional)","Cross-referenced competency ID numbers","Exported ID (optional)","Is framework",Taxonomy
548bafb1-76a7-43e2-bc9d-adf2ab4a35c0,28760a9e-787b-43d2-ad3e-12bfd03474ed,"Years 7 and 8 Achievement Standard","By the end of Year 8, students identify and analyse how the elements of music are used in different styles and apply this knowledge in their performances and compositions. They evaluate musical choices they and others from different cultures, times and places make to communicate meaning as performers and composers.
Students manipulate the elements of music and stylistic conventions to compose music. They interpret, rehearse and perform songs and instrumental pieces in unison and in parts, demonstrating technical and expressive skills. They use aural skills, music terminology and symbols to recognise, memorise and notate features, such as melodic patterns in music they perform and compose.<br/>Education Level: 8<br/>Subject: A400",1,,,,0,null,,11370,,
7928e81b-50bf-411f-bc24-eb1e4db14ee7,29c5e9c7-3f8e-4585-b393-4fb46e44b4db,"Years 7 and 8","In Visual Arts, students:

build on their awareness of how and why artists, craftspeople and designers realise their ideas through different visual representations, practices, processes and viewpoints
extend their thinking, understanding and use of perceptual and conceptual skills
continue to use and apply appropriate visual language and visual conventions with increasing complexity
consider the qualities and sustainable properties of materials, techniques, technologies and processes and combine these to create and produce solutions to their artworks
consider society and ethics, and economic, environmental and social factors
exhibit their artworks individually or collaboratively, basing the selection on a concept or theme
document the evolution of selected art styles and associated theories and/or ideologies
reflect on the &lsquo;cause and effect&rsquo; of time periods, artists and art styles influencing later artists and their artworks
draw on artworks from a range of cultures, times and locations as they experience visual arts
explore the influences of Aboriginal and Torres Strait Islander Peoples and those of the Asia region
learn that Aboriginal and Torres Strait Islander people have converted oral records to other technologies
learn that over time there has been further development of techniques used in traditional and contemporary styles as they explore different forms in visual arts
identify social relationships that have developed between Aboriginal and Torres Strait Islander Peoples and other cultures in Australia, and explore how these are reflected in developments in visual arts
design, create and evaluate visual solutions to selected themes and/or concepts through a variety of visual arts forms, styles, techniques and/or processes as they make and respond to visual artworks
develop an informed opinion about artworks based on their research of current and past artists
examine their own culture and develop a deeper understanding of their practices as an artist who holds individual views about the world and global issues
acknowledge that artists and audiences hold different views about selected artworks, given contexts of time and place, and established ideologies
extend their understanding of safe visual arts practices and choose to use sustainable materials, techniques and technologies
build on their experience from the previous band to develop their understanding of the roles of artists and audiences.<br/>Education Level: 8<br/>Subject: A500",1,,,,0,null,,11505,,
21387e51-927c-42fe-8299-24e1d62f2bdc,2a020fcd-e482-4c20-9473-dee825ce712a,"In this band students develop their knowledge of how ideas and intentions are...","In this band students develop their knowledge of how ideas and intentions are communicated in and through media arts. They build on and refine their knowledge, understanding and skills through media arts practices focusing on:
      
        Representation and story principles
      
      Structure
      
        developing ideas and story structures through media and genre conventions to shape understanding and experience for a particular audience 
      
      Intent
      
        imagining and communicating representations within a local context or popular culture for a specific purpose 
      
      Character
      
        the characteristics and motivations of fictional and non-fictional subjects portrayed through their physicality, voice, costumes, props and/or acting
      
      Settings
      
        the real or imagined environments and situations, and their relationship to characters and ideas 
      
      Points of view
      
        perceiving and constructing stories and ideas from different perspectives
      
      Genre conventions
      
        the established and accepted patterns for constructing meaning in a particular form or style
      
      Media conventions
      
        the established techniques for creating within different media forms
      
      
        Languages: elements of media arts (technical and symbolic)
      
      Composition
      
        the arrangement, weight and focus of components in images, sounds and texts that are sequenced to communicate ideas and stories, using juxtaposition in framing, audio effects, editing and layout
      
      Time 
      
        the experience and construction of time through the ordering, duration and depiction of action, ideas and events
      
      Space
      
        the depiction of place and environment through the relationship between subjects, objects, sounds or text and the surrounding or negative space in a two- or three-dimensional context
      
      Sound
      
        loudness, softness
        ambient noise
        music for effect
      
      Movement
      
        the perception and depiction of moving action, and the design of interactivity 
      
      Lighting 
      
        intensity and direction of light, shadow and colour for texture, focus and mood
      
      
        Technologies
      
      
        planning, controlling, editing and producing images, sounds and text or a combination of these using selected media technologies, processes and equipment
      
      
        Audience
      
      
        examining the ways in which audiences make meaning and how particular audiences engage, interact and share different media artworks
      
      
        Institutions: individuals, communities and 
        organisations 
      
        the local and cultural contexts shaping purpose and processes to produce media artworks 
        the role and ethical behaviour of individuals, communities and organisations making, using and sharing media artworks, and the associated regulatory issues<br/>Education Level: 8<br/>Subject: A300",1,,,,0,null,,11186,,
5e5b2b08-d688-4166-9fbf-e1fe4917de9d,2ba77d1e-0e32-4cef-b7b4-962b81cb1271,"In this band students develop their knowledge of how ideas and intentions are...","In this band students develop their knowledge of how ideas and intentions are communicated in and through media arts. They build on and refine their knowledge, understanding and skills through media arts practices focusing on: 
      
        Representation and story principles
      
      Structure
      
        developing ideas and story structures through the manipulation of media and genre conventions  for a specific audience experience and expectation 
      
      Intent
      
        constructing and communicating ideas, beliefs and values through representations in a personal, social and cultural context for a specific purpose 
      
      Character
      
        the characteristics and motivations of fictional and non-fictional identities portrayed through the manipulation of physicality, voice, costumes and props and using direction, design or actuality 
      
      Settings
      
        the chosen or constructed environment and the impact of that environment on situations and characters 
      
      Genre conventions
      
        the established and accepted system for constructing and deconstructing meaning in a particular form or style
      
      Points of view
      
        perceiving and constructing stories and ideas from an alternative, objective or subjective perspective
      
      Media conventions  
      
        manipulating techniques within established media forms to create new and hybrid media artworks
      
      
        Languages: elements of media arts (technical and symbolic)
      
      Composition
      
        the manipulation and combination of the technical and symbolic elements in images, sounds and text to affect audience expectation and experience through the control of production
      
      Time
      
        the manipulation of the experience and perception of time through the ordering, duration and depiction of actions, ideas and events 
      
      Space
      
        the depiction of place and environment through the manipulation of subjects, objects, sounds or text and the surrounding or negative space in a two- or three-dimensional context
      
      Sound
      
        manipulation of sounds, voice, dialogue, music and motifs for impact and effect
      
      Movement
      
        the expression, perception and depiction of moving action and rhythm or design flow for effect
        the design of navigation and interaction with images and text
        the creation of movement through sound, continuity and rhythm
      
      Lighting
      
        intensity and quality of light, shadow and colour to create surface, perspective, highlighting and atmosphere
      
      
        Technologies
      
      
        designing, manipulating, editing and producing images, sounds and text or a combination of these using selected media technologies, processes and equipment
      
      
        Audience
      
      
        analyse the ways audiences make meaning and how a range of audiences engage, interact and share different media artworks
      
      
        Institutions: individuals, communities and 
        organisations
      
      
        the social and cultural contexts, both locally and globally, shaping purpose and processes to produce media artworks
        the social and ethical role and behaviour of individuals, communities and organisations making, using and sharing media artworks, and the associated regulatory issues in a networked culture<br/>Education Level: 10<br/>Subject: A300",1,,,,0,null,,11229,,
,3213c765-eb0b-4757-b830-1491a7b75df3,Music,"<br/>Education Level: 10<br/>Subject: A400",1,,,,0,null,,11231,,
29c5e9c7-3f8e-4585-b393-4fb46e44b4db,3657899e-f01b-4ba3-a2dd-b00300e20def,"In this band students develop their knowledge of how ideas and intentions are...","In this band students develop their knowledge of how ideas and intentions are communicated in and through visual arts. They build on and refine their knowledge, understanding and skills through visual arts practices focusing on:
Representation
Subject matter

such as contemporary culture, and historical and cultural representations of art, craft and design

Forms

art, craft and design: including painting, sculpture, printmaking and photography

Styles

Postmodernism, contemporary constructivism, Pop, street art, graphic/poster design, industrial design and digital art

Techniques

manga, drawing, installation, digital imaging, graffiti and environmental sculpture

Visual conventions

select, apply and evaluate a range of design elements and design principles

Materials

combining and manipulating a range of physical and digital materials

Technologies

traditional and digital

Practices
Spaces

understanding role of the studio for artists: learning to share responsibility for preparation, cleaning and storing work
display &ndash; presenting artworks in formal and informal spaces to enhance meaning; considering the influence of viewpoints and audience on artworks; form and function

Skills

expressive &ndash; interpreting subject matter through various contexts and/or viewpoints to enhance understanding and create a personal response to stimuli
conceptual &ndash; developing a thought or idea into a visual representation
practical &ndash; use of visual arts materials, equipment and instruments
multi-modal &ndash; to use a combination of two or more sensory modes

Processes

investigating, elaborating, researching, experimenting, manipulating, documenting, enhancing, reflecting, acknowledging, comparing, analysing, identifying, evaluating, judging and displaying

Viewpoints

expression &ndash; physical, psychological, sensory and intuitive
recognising artists, artworks and audiences that promote a conceptual understanding. Refer to artists, artworks and audiences from different cultures, particularly Aboriginal and Torres Strait Islander Peoples, and from Asia<br/>Education Level: 8<br/>Subject: A500",1,,,,0,null,,11548,,
3213c765-eb0b-4757-b830-1491a7b75df3,3a3cf2fd-7ee6-4ad7-9a1a-37f72630cfdb,"Years 5 and 6","In Years 5 and 6, students draw on artworks from a range of cultures, times and locations. They explore the arts of Aboriginal and Torres Strait Islander Peoples and of the Asia region and learn that they are used for different purposes. While the arts in the local community should be the initial focus for learning, students are also aware of and interested in the arts from more distant locations and the curriculum provides opportunities to build on this curiosity.&nbsp;
As they make and respond to the arts, students explore meaning and interpretation, and social and cultural contexts of the arts. They evaluate the use of forms and elements in artworks they make and observe.
Students extend their understanding of safety in the arts. In Years 5 and 6, their understanding of the roles of artists and audiences builds on previous bands. They develop their understanding and use of performance or technical skills to communicate intention for different audiences. They identify a variety of audiences for different arts experiences as they engage with more diverse artworks as artists and audiences.
In Music, students:

further their understanding of rhythm, pitch, dynamics and expression, form and structure, timbre and texture in music
extend their understanding and use of aural skills as they sing and play independent parts against contrasting parts and recognise instrumental, vocal and digitally generated sounds
explore and use rhythm, pitch, dynamics and expression, form and structure, timbre and texture in music they perform and compose
explore meaning and interpretation, forms and elements of music as they make and respond to music.<br/>Education Level: 6<br/>Subject: A400",1,,,,0,null,,11290,,
03c86a58-37db-451d-bd48-8db4bf2f7765,3b0fd83f-7a84-49e6-ae68-f196fbe46794,"Years 7 and 8","In Drama, students:

build on their understanding of role, character and relationships
use voice and movement to sustain character and situation
use focus, tension, space and time to enhance drama
incorporate language and ideas and use devices such as dramatic symbol to create dramatic action and extend mood and atmosphere in performance
shape drama for audiences using narrative and non-narrative dramatic forms and production elements
draw on drama from a range of cultures, times and locations as they experience drama
explore the drama and influences of Aboriginal and Torres Strait Islander Peoples and those of the Asia region
learn that Aboriginal and Torres Strait Islander people have converted oral records to other technologies
learn that over time there has been further development of different traditional and contemporary styles of drama, including contemporary styles developed by Aboriginal and Torres Strait Islander dramatists, as they explore drama forms
explore meaning and interpretation, forms and elements including voice, movement, situation, space and time, and tension as they make and respond to drama
consider social, cultural and historical influences of drama
evaluate the directors&rsquo; intentions and expressive skills used by actors in drama they view and perform
maintain safety in dramatic play and in interaction with other actors
build on their understanding from previous bands of the roles of artists and audiences as they engage with more diverse performances.<br/>Education Level: 8<br/>Subject: A200",1,,,,0,null,,10977,,
daa82fc8-a390-4e91-87a8-ee816be7f425,409fbe55-432b-4b36-86ab-ece3997766e6,"Years 3 and 4 Achievement Standard","By the end of Year 4, students describe and discuss similarities and differences between dances they make, perform and view. They discuss how they and others organise the elements of dance in dances depending on the purpose.
Students structure movements into dance sequences and use the elements of dance and choreographic devices to represent a story or mood. They collaborate to make dances and perform with control, accuracy, projection and focus.<br/>Education Level: 4<br/>Subject: A100",1,,,,0,null,,10759,,
7dc306fa-e1d1-4dbf-b0e5-afc5d7619d15,418f5112-0979-4675-8945-09519184ce03,"In this band students develop their knowledge of how ideas and intentions are...","In this band students develop their knowledge of how ideas and intentions are communicated in and through dance. They build on and refine their knowledge, understanding and skills through dance practices focusing on:
      
        Body
      
      
        body part articulations - for example, isolation of body parts in combination with each other 
        weight transfer - for example, lunge, leap, roll
        body awareness, body bases, body parts, body zones 
      
      
        Elements of dance 
      Space
      
        using performance space - for example, confined, large
        using level, dimension, direction, shape, active space, positive space, negative space, planes, pathways, general space and personal space with increasing complexity/combinations
      
      Time 
      
        using metre, tempo, momentum, accent, duration, phrasing, rhythmic patterns, stillness and beat with increasing complexity/combinations
      
      Dynamics
      
        inaction versus action, percussion, fluidity - for example, wring, dab, mould, flow, bind
        using weight, force, energy and movement qualities with increasing complexity/combinations
      
      Relationships
      
        groupings – for example, large and small groups, meet/part, follow/lead 
        spatial relationships – dancers to objects, between dancers
        interaction – emotional connections between dancers
        style-specific use of props
        opposition of body parts 
        using groupings, spatial relationships, interaction with increasing complexity/combinations
      
      
        Fundamental movement skills
      
      
        combining fundamental movements in increasingly complex ways
        considering conventions and vocabulary of selected dance styles and applying this knowledge to developing movement vocabulary and dance techniques, for example, theatrical styles: modern dance, jazz, street dance, musical theatre
      
      
        Technical skills
      
      
        increasing technical competence in control, accuracy, alignment, strength, balance, coordination, placement, flexibility, endurance and articulation
      
      
        Expressive skills
      
      
        increasing confidence, clarity of movement and intention, projection, focus and musicality
      
      
        Safe dance practices
      
      
        awareness of their own and others’ physical capabilities when performing a specific dance style; 
        knowledge of the musculoskeletal system
      
      
        Choreographic devices
      
      
        unison
        contrast 
        repetition
        sequence
        variation 
        abstraction
        transition
        canon
      
      
        Choreographic forms
      
      
        binary
        ternary
        narrative<br/>Education Level: 8<br/>Subject: A100",1,,,,0,null,,10835,,
7928e81b-50bf-411f-bc24-eb1e4db14ee7,42804c51-523c-4665-a7a2-282624fefe96,"Years 3 and 4","In Years 3 and 4, learning in The Arts builds on the experience of the previous band. It involves students making and responding to artworks independently and collaboratively with their classmates and teachers.
As they experience The Arts, students draw on artworks from a range of cultures, times and locations. They explore the arts of Aboriginal and Torres Strait Islander Peoples and of the Asia region and learn that they are used for different purposes. While the arts in the local community should be the initial focus for learning, students are also aware of and interested in the arts from more distant locations and the curriculum provides opportunities to build on this curiosity.
As they make and respond to artworks, students explore meaning and interpretation, elements and forms, and social and cultural contexts of the arts. They make personal evaluations of their own and others&rsquo; artworks, making connections between their own artistic intentions and those of other artists.
Students continue to learn about safe practices in the arts and in their interactions with other artists. Their understanding of the role of the artist and the audience builds on their experience from the previous band. As an audience, students focus their attention on the artwork and respond to it. They consider why and how audiences respond to artworks.
In Years 3 and 4, students&rsquo; awareness of themselves and others as audiences is extended beyond the classroom to the broader school context.
In Visual Arts, students:

extend their awareness of visual conventions, and observe closely visual detail as they use materials, techniques and technologies and processes in visual arts forms
explore and experiment with visual conventions such as line, shape, colour and texture to develop an individual approach to a theme or subject matter
explore, observe and identify ideas and symbols used and adapted by artists in their artworks as they make and respond to visual arts
consider how and why artists, craftspeople and designers realise their ideas through different visual representations, practices, processes and viewpoints.<br/>Education Level: 4<br/>Subject: A500",1,,,,0,null,,11443,,
42804c51-523c-4665-a7a2-282624fefe96,429f5542-812b-4cd6-aa41-3172fa0d2db2,"Years 3 and 4 Achievement Standard","By the end of Year 4, students describe and discuss similarities and differences between artworks they make, present and view. They discuss how they and others use visual conventions in artworks.
Students collaborate to plan and make artworks that are inspired by artworks they experience. They use visual conventions, techniques and processes to communicate their ideas.<br/>Education Level: 4<br/>Subject: A500",1,,,,0,null,,11472,,
b65a6e50-e882-4b07-9404-861125d0a714,439d8ad3-cabf-44a3-bf8e-ac53a587856e,"Years 3 and 4 Achievement Standard","By the end of Year 4, students describe and discuss similarities and differences between music they listen to, compose and perform. They discuss how they and others use the elements of music in performance and composition.
Students collaborate to improvise, compose and arrange sound, silence, tempo and volume in music that communicates ideas. They demonstrate aural skills by singing and playing instruments with accurate pitch, rhythm and expression.<br/>Education Level: 4<br/>Subject: A400",1,,,,0,null,,11289,,
45aa5ec7-812b-4836-8a91-a8796e02e087,4527caf5-1b07-47c3-a2f8-5e0d31bd0362,"Foundation to Year 2 Achievement Standard","By the end of Year 2, students communicate about media artworks they make and view, and where and why media artworks are made.
Students make and share media artworks using story principles, composition, sound and technologies.<br/>Education Level: 2<br/>Subject: A300",1,,,,0,null,,11086,,
5d017928-655b-4413-af69-f6bae534adc7,45aa5ec7-812b-4836-8a91-a8796e02e087,"Foundation to Year 2","In Foundation to Year 2, learning in The Arts builds on the Early Years Learning Framework. Students are engaged through purposeful and creative play in structured activities, fostering a strong sense of wellbeing and developing their connection with and contribution to the world.
In the Foundation Year, students undertake The Arts appropriate for their level of development.
They explore the arts and learn how artworks can represent the world and that they can make artworks to represent their ideas about the world. They share their artworks with peers and experience being an audience to respond to others&rsquo; art making.
As they experience the arts, students draw on artworks from a range of cultures, times and locations. They explore the arts of Aboriginal and Torres Strait Islander Peoples and of the Asia region and learn that they are used for different purposes. While the arts in the local community should be the initial focus for learning, students are also aware of and interested in the arts from more distant locations and the curriculum provides opportunities to build on this curiosity.
As they make and respond to artworks, students explore meaning and interpretation, forms and processes, and social and cultural contexts of the arts. They make early evaluations of artworks expressing what they like and why.
Students learn about safe practices in the arts through making and responding safely in the different arts subjects.
They experience the role of artist and they respond to feedback in their art making. As an audience, they learn to focus their attention on artworks presented and to respond to artworks appropriately. In Foundation to Year 2, students learn to be an audience for different arts experiences within the classroom.
In Media Arts, students:

become aware of structure, intent, character and settings in ideas and stories
explore ideas and learn about composition, sound and technologies to construct stories
learn how their ideas can be communicated through selecting and organising the elements of media arts.<br/>Education Level: 2<br/>Subject: A300",1,,,,0,null,,11060,,
3213c765-eb0b-4757-b830-1491a7b75df3,548bafb1-76a7-43e2-bc9d-adf2ab4a35c0,"Years 7 and 8","In Music, students:

build on their aural skills by identifying and manipulating rhythm, pitch, dynamics and expression, form and structure, timbre and texture in their listening, composing and performing
aurally identify layers within a texture
sing and play independent parts against contrasting parts
recognise rhythmic, melodic and harmonic patterns and beat groupings
understand their role within an ensemble and control tone and volume
perform with expression and technical control
identify a variety of audiences for which music is made
draw on music from a range of cultures, times and locations as they experience music
explore the music and influences of Aboriginal and Torres Strait Islander Peoples and those of the Asia region
learn that Aboriginal and Torres Strait Islander people have converted oral records to other technologies
learn that over time there has been further development of techniques used in traditional and contemporary styles of music as they explore form in music
explore meaning and interpretation, forms, and elements including rhythm, pitch, dynamics and expression, form and structure, timbre and texture as they make and respond to music
consider social, cultural and historical contexts of music
evaluate the expressive techniques used in music they listen to and experience in performance
maintain safety, correct posture and technique in using instruments and technologies
build on their understanding from previous bands of the roles of artists and audiences as they engage with more diverse music.<br/>Education Level: 8<br/>Subject: A400",1,,,,0,null,,11318,,
