"Parent ID number","ID number","Short name",Description,"Description format","Scale values","Scale configuration","Rule type (optional)","Rule outcome (optional)","Rule config (optional)","Cross-referenced competency ID numbers","Exported ID (optional)","Is framework",Taxonomy
http://corestandards.org/Math/Content/1/NBT/B/,http://corestandards.org/Math/Content/1/NBT/B/3/,CCSS.Math.Content.1.NBT.B.3,"<p>Compare two two-digit numbers based on meanings of the tens and ones digits, recording the results of comparisons with the symbols &gt;, =, and &lt;.</p><p><strong>Grade levels</strong><br/>01</p>",1,,,,0,null,,3427,,
http://corestandards.org/Math/Content/1/NBT/,http://corestandards.org/Math/Content/1/NBT/C/,CCSS.Math.Content.1.NBT.C,"Grade 1 » Number & Operations in Base Ten  » Use place value understanding and properties of operations to add and subtract.  ",1,,,,0,null,,3181,,
http://corestandards.org/Math/Content/1/NBT/C/,http://corestandards.org/Math/Content/1/NBT/C/4/,CCSS.Math.Content.1.NBT.C.4,"<p>Add within 100, including adding a two-digit number and a one-digit number, and adding a two-digit number and a multiple of 10, using concrete models or drawings and strategies based on place value, properties of operations, and/or the relationship between addition and subtraction; relate the strategy to a written method and explain the reasoning used. Understand that in adding two-digit numbers, one adds tens and tens, ones and ones; and sometimes it is necessary to compose a ten.</p><p><strong>Grade levels</strong><br/>01</p>",1,,,,0,null,,3428,,
http://corestandards.org/Math/Content/1/NBT/C/,http://corestandards.org/Math/Content/1/NBT/C/5/,CCSS.Math.Content.1.NBT.C.5,"<p>Given a two-digit number, mentally find 10 more or 10 less than the number, without having to count; explain the reasoning used.</p><p><strong>Grade levels</strong><br/>01</p>",1,,,,0,null,,3429,,
http://corestandards.org/Math/Content/1/NBT/C/,http://corestandards.org/Math/Content/1/NBT/C/6/,CCSS.Math.Content.1.NBT.C.6,"<p>Subtract multiples of 10 in the range 10-90 from multiples of 10 in the range 10-90 (positive or zero differences), using concrete models or drawings and strategies based on place value, properties of operations, and/or the relationship between addition and subtraction; relate the strategy to a written method and explain the reasoning used.</p><p><strong>Grade levels</strong><br/>01</p>",1,,,,0,null,,3430,,
http://corestandards.org/Math/Content/1/,http://corestandards.org/Math/Content/1/OA/,CCSS.Math.Content.1.OA,"Grade 1 » Operations & Algebraic Thinking",1,,,,0,null,,3039,,
http://corestandards.org/Math/Content/1/OA/,http://corestandards.org/Math/Content/1/OA/A/,CCSS.Math.Content.1.OA.A,"Grade 1 » Operations & Algebraic Thinking » Represent and solve problems involving addition and subtraction.  ",1,,,,0,null,,3100,,
http://corestandards.org/Math/Content/1/OA/A/,http://corestandards.org/Math/Content/1/OA/A/1/,CCSS.Math.Content.1.OA.A.1,"<p>Use addition and subtraction within 20 to solve word problems involving situations of adding to, taking from, putting together, taking apart, and comparing, with unknowns in all positions, e.g., by using objects, drawings, and equations with a symbol for the unknown number to represent the problem.<sup>1</sup></p><p><strong>Grade levels</strong><br/>01</p>",1,,,,0,null,,3246,,
http://corestandards.org/Math/Content/1/OA/A/,http://corestandards.org/Math/Content/1/OA/A/2/,CCSS.Math.Content.1.OA.A.2,"<p>Solve word problems that call for addition of three whole numbers whose sum is less than or equal to 20, e.g., by using objects, drawings, and equations with a symbol for the unknown number to represent the problem.</p><p><strong>Grade levels</strong><br/>01</p>",1,,,,0,null,,3247,,
http://corestandards.org/Math/Content/1/OA/,http://corestandards.org/Math/Content/1/OA/B/,CCSS.Math.Content.1.OA.B,"Grade 1 » Operations & Algebraic Thinking » Understand and apply properties of operations and the relationship between addition and subtraction.  ",1,,,,0,null,,3101,,
http://corestandards.org/Math/Content/1/OA/B/,http://corestandards.org/Math/Content/1/OA/B/3/,CCSS.Math.Content.1.OA.B.3,"<p>Apply properties of operations as strategies to add and subtract.<sup>2</sup> <i>Examples: If 8 + 3 = 11 is known, then 3 + 8 = 11 is also known. (Commutative property of addition.) To add 2 + 6 + 4, the second two numbers can be added to make a ten, so 2 + 6 + 4 = 2 + 10 = 12. (Associative property of addition.) </i></p><p><strong>Grade levels</strong><br/>01</p>",1,,,,0,null,,3248,,
http://corestandards.org/Math/Content/1/OA/B/,http://corestandards.org/Math/Content/1/OA/B/4/,CCSS.Math.Content.1.OA.B.4,"<p>Understand subtraction as an unknown-addend problem. <i>For example, subtract 10 - 8 by finding the number that makes 10 when added to 8.</i></p><p><strong>Grade levels</strong><br/>01</p>",1,,,,0,null,,3249,,
http://corestandards.org/Math/Content/1/OA/,http://corestandards.org/Math/Content/1/OA/C/,CCSS.Math.Content.1.OA.C,"Grade 1 » Operations & Algebraic Thinking » Add and subtract within 20.  ",1,,,,0,null,,3102,,
http://corestandards.org/Math/Content/1/OA/C/,http://corestandards.org/Math/Content/1/OA/C/5/,CCSS.Math.Content.1.OA.C.5,"<p>Relate counting to addition and subtraction (e.g., by counting on 2 to add 2).</p><p><strong>Grade levels</strong><br/>01</p>",1,,,,0,null,,3250,,
http://corestandards.org/Math/Content/1/OA/C/,http://corestandards.org/Math/Content/1/OA/C/6/,CCSS.Math.Content.1.OA.C.6,"<p>Add and subtract within 20, demonstrating fluency for addition and subtraction within 10. Use strategies such as counting on; making ten (e.g., 8 + 6 = 8 + 2 + 4 = 10 + 4 = 14); decomposing a number leading to a ten (e.g., 13 - 4 = 13 - 3 - 1 = 10 - 1 = 9); using the relationship between addition and subtraction (e.g., knowing that 8 + 4 = 12, one knows 12 - 8 = 4); and creating equivalent but easier or known sums (e.g., adding 6 + 7 by creating the known equivalent 6 + 6 + 1 = 12 + 1 = 13).</p><p><strong>Grade levels</strong><br/>01</p>",1,,,,0,null,,3251,,
http://corestandards.org/Math/Content/1/OA/,http://corestandards.org/Math/Content/1/OA/D/,CCSS.Math.Content.1.OA.D,"Grade 1 » Operations & Algebraic Thinking » Work with addition and subtraction equations.  ",1,,,,0,null,,3103,,
http://corestandards.org/Math/Content/1/OA/D/,http://corestandards.org/Math/Content/1/OA/D/7/,CCSS.Math.Content.1.OA.D.7,"<p>Understand the meaning of the equal sign, and determine if equations involving addition and subtraction are true or false. For example, which of the following equations are true and which are false? 6 = 6, 7 = 8 - 1, 5 + 2 = 2 + 5, 4 + 1 = 5 + 2.</p><p><strong>Grade levels</strong><br/>01</p>",1,,,,0,null,,3252,,
http://corestandards.org/Math/Content/1/OA/D/,http://corestandards.org/Math/Content/1/OA/D/8/,CCSS.Math.Content.1.OA.D.8,"<p>Determine the unknown whole number in an addition or subtraction equation relating three whole numbers. <i>For example, determine the unknown number that makes the equation true in each of the equations 8 + ? = 11, 5 = _ - 3, 6 + 6 = _</i>.</p><p><strong>Grade levels</strong><br/>01</p>",1,,,,0,null,,3253,,
http://corestandards.org/Math/Content/,http://corestandards.org/Math/Content/2/,CCSS.Math.Content.2,"Grade 2",1,,,,0,null,,3015,,
http://corestandards.org/Math/Content/2/,http://corestandards.org/Math/Content/2/G/,CCSS.Math.Content.2.G,"Grade 2 » Geometry",1,,,,0,null,,3024,,
http://corestandards.org/Math/Content/2/G/,http://corestandards.org/Math/Content/2/G/A/,CCSS.Math.Content.2.G.A,"Grade 2 » Geometry » Reason with shapes and their attributes.  ",1,,,,0,null,,3075,,
http://corestandards.org/Math/Content/2/G/A/,http://corestandards.org/Math/Content/2/G/A/1/,CCSS.Math.Content.2.G.A.1,"<p>Recognize and draw shapes having specified attributes, such as a given number of angles or a given number of equal faces.<sup>1</sup> Identify triangles, quadrilaterals, pentagons, hexagons, and cubes.</p><p><strong>Grade levels</strong><br/>02</p>",1,,,,0,null,,3182,,
http://corestandards.org/Math/Content/2/G/A/,http://corestandards.org/Math/Content/2/G/A/2/,CCSS.Math.Content.2.G.A.2,"<p>Partition a rectangle into rows and columns of same-size squares and count to find the total number of them.</p><p><strong>Grade levels</strong><br/>02</p>",1,,,,0,null,,3183,,
http://corestandards.org/Math/Content/2/G/A/,http://corestandards.org/Math/Content/2/G/A/3/,CCSS.Math.Content.2.G.A.3,"<p>Partition circles and rectangles into two, three, or four equal shares, describe the shares using the words halves, thirds, half of, a third of, etc., and describe the whole as two halves, three thirds, four fourths. Recognize that equal shares of identical wholes need not have the same shape.</p><p><strong>Grade levels</strong><br/>02</p>",1,,,,0,null,,3184,,
http://corestandards.org/Math/Content/2/,http://corestandards.org/Math/Content/2/MD/,CCSS.Math.Content.2.MD,"Grade 2 » Measurement & Data",1,,,,0,null,,3040,,
http://corestandards.org/Math/Content/2/MD/,http://corestandards.org/Math/Content/2/MD/A/,CCSS.Math.Content.2.MD.A,"Grade 2 » Measurement & Data » Measure and estimate lengths in standard units.  ",1,,,,0,null,,3104,,
http://corestandards.org/Math/Content/2/MD/A/,http://corestandards.org/Math/Content/2/MD/A/1/,CCSS.Math.Content.2.MD.A.1,"<p>Measure the length of an object by selecting and using appropriate tools such as rulers, yardsticks, meter sticks, and measuring tapes.</p><p><strong>Grade levels</strong><br/>02</p>",1,,,,0,null,,3254,,
http://corestandards.org/Math/Content/2/MD/A/,http://corestandards.org/Math/Content/2/MD/A/2/,CCSS.Math.Content.2.MD.A.2,"<p>Measure the length of an object twice, using length units of different lengths for the two measurements; describe how the two measurements relate to the size of the unit chosen.</p><p><strong>Grade levels</strong><br/>02</p>",1,,,,0,null,,3255,,
http://corestandards.org/Math/Content/2/MD/A/,http://corestandards.org/Math/Content/2/MD/A/3/,CCSS.Math.Content.2.MD.A.3,"<p>Estimate lengths using units of inches, feet, centimeters, and meters.</p><p><strong>Grade levels</strong><br/>02</p>",1,,,,0,null,,3256,,
http://corestandards.org/Math/Content/2/MD/A/,http://corestandards.org/Math/Content/2/MD/A/4/,CCSS.Math.Content.2.MD.A.4,"<p>Measure to determine how much longer one object is than another, expressing the length difference in terms of a standard length unit.</p><p><strong>Grade levels</strong><br/>02</p>",1,,,,0,null,,3257,,
http://corestandards.org/Math/Content/2/MD/,http://corestandards.org/Math/Content/2/MD/B/,CCSS.Math.Content.2.MD.B,"Grade 2 » Measurement & Data » Relate addition and subtraction to length.  ",1,,,,0,null,,3105,,
http://corestandards.org/Math/Content/2/MD/B/,http://corestandards.org/Math/Content/2/MD/B/5/,CCSS.Math.Content.2.MD.B.5,"<p>Use addition and subtraction within 100 to solve word problems involving lengths that are given in the same units, e.g., by using drawings (such as drawings of rulers) and equations with a symbol for the unknown number to represent the problem.</p><p><strong>Grade levels</strong><br/>02</p>",1,,,,0,null,,3258,,
http://corestandards.org/Math/Content/2/MD/B/,http://corestandards.org/Math/Content/2/MD/B/6/,CCSS.Math.Content.2.MD.B.6,"<p>Represent whole numbers as lengths from 0 on a number line diagram with equally spaced points corresponding to the numbers 0, 1, 2, ..., and represent whole-number sums and differences within 100 on a number line diagram.</p><p><strong>Grade levels</strong><br/>02</p>",1,,,,0,null,,3259,,
http://corestandards.org/Math/Content/2/MD/,http://corestandards.org/Math/Content/2/MD/C/,CCSS.Math.Content.2.MD.C,"Grade 2 » Measurement & Data » Work with time and money.  ",1,,,,0,null,,3106,,
http://corestandards.org/Math/Content/2/MD/C/,http://corestandards.org/Math/Content/2/MD/C/7/,CCSS.Math.Content.2.MD.C.7,"<p>Tell and write time from analog and digital clocks to the nearest five minutes, using a.m. and p.m.</p><p><strong>Grade levels</strong><br/>02</p>",1,,,,0,null,,3260,,
http://corestandards.org/Math/Content/2/MD/C/,http://corestandards.org/Math/Content/2/MD/C/8/,CCSS.Math.Content.2.MD.C.8,"<p>Solve word problems involving dollar bills, quarters, dimes, nickels, and pennies, using $ and &cent; symbols appropriately. Example: If you have 2 dimes and 3 pennies, how many cents do you have?</p><p><strong>Grade levels</strong><br/>02</p>",1,,,,0,null,,3261,,
http://corestandards.org/Math/Content/2/MD/,http://corestandards.org/Math/Content/2/MD/D/,CCSS.Math.Content.2.MD.D,"Grade 2 » Measurement & Data » Represent and interpret data.  ",1,,,,0,null,,3107,,
http://corestandards.org/Math/Content/2/MD/D/,http://corestandards.org/Math/Content/2/MD/D/10/,CCSS.Math.Content.2.MD.D.10,"<p>Draw a picture graph and a bar graph (with single-unit scale) to represent a data set with up to four categories. Solve simple put-together, take-apart, and compare problems<sup>1</sup> using information presented in a bar graph.</p><p><strong>Grade levels</strong><br/>02</p>",1,,,,0,null,,3431,,
http://corestandards.org/Math/Content/2/MD/D/,http://corestandards.org/Math/Content/2/MD/D/9/,CCSS.Math.Content.2.MD.D.9,"<p>Generate measurement data by measuring lengths of several objects to the nearest whole unit, or by making repeated measurements of the same object. Show the measurements by making a line plot, where the horizontal scale is marked off in whole-number units.</p><p><strong>Grade levels</strong><br/>02</p>",1,,,,0,null,,3262,,
http://corestandards.org/Math/Content/2/,http://corestandards.org/Math/Content/2/NBT/,CCSS.Math.Content.2.NBT,"Grade 2 » Number & Operations in Base Ten ",1,,,,0,null,,3076,,
http://corestandards.org/Math/Content/2/NBT/,http://corestandards.org/Math/Content/2/NBT/A/,CCSS.Math.Content.2.NBT.A,"Grade 2 » Number & Operations in Base Ten  » Understand place value.  ",1,,,,0,null,,3185,,
http://corestandards.org/Math/Content/2/NBT/A/,http://corestandards.org/Math/Content/2/NBT/A/1/,CCSS.Math.Content.2.NBT.A.1,"<p>Understand that the three digits of a three-digit number represent amounts of hundreds, tens, and ones; e.g., 706 equals 7 hundreds, 0 tens, and 6 ones. Understand the following as special cases:</p><p><strong>Grade levels</strong><br/>02</p>",1,,,,0,null,,3432,,
http://corestandards.org/Math/Content/2/NBT/A/1/,http://corestandards.org/Math/Content/2/NBT/A/1/a/,CCSS.Math.Content.2.NBT.A.1a,"<p>100 can be thought of as a bundle of ten tens &mdash; called a ""hundred.""</p><p><strong>Grade levels</strong><br/>02</p>",1,,,,0,null,,3661,,
http://corestandards.org/Math/Content/2/NBT/A/1/,http://corestandards.org/Math/Content/2/NBT/A/1/b/,CCSS.Math.Content.2.NBT.A.1b,"<p>The numbers 100, 200, 300, 400, 500, 600, 700, 800, 900 refer to one, two, three, four, five, six, seven, eight, or nine hundreds (and 0 tens and 0 ones).</p><p><strong>Grade levels</strong><br/>02</p>",1,,,,0,null,,3662,,
http://corestandards.org/Math/Content/2/NBT/A/,http://corestandards.org/Math/Content/2/NBT/A/2/,CCSS.Math.Content.2.NBT.A.2,"<p>Count within 1000; skip-count by 5s, 10s, and 100s.</p><p><strong>Grade levels</strong><br/>02</p>",1,,,,0,null,,3433,,
http://corestandards.org/Math/Content/2/NBT/A/,http://corestandards.org/Math/Content/2/NBT/A/3/,CCSS.Math.Content.2.NBT.A.3,"<p>Read and write numbers to 1000 using base-ten numerals, number names, and expanded form.</p><p><strong>Grade levels</strong><br/>02</p>",1,,,,0,null,,3434,,
http://corestandards.org/Math/Content/2/NBT/A/,http://corestandards.org/Math/Content/2/NBT/A/4/,CCSS.Math.Content.2.NBT.A.4,"<p>Compare two three-digit numbers based on meanings of the hundreds, tens, and ones digits, using &gt;, =, and &lt; symbols to record the results of comparisons.</p><p><strong>Grade levels</strong><br/>02</p>",1,,,,0,null,,3435,,
http://corestandards.org/Math/Content/2/NBT/,http://corestandards.org/Math/Content/2/NBT/B/,CCSS.Math.Content.2.NBT.B,"Grade 2 » Number & Operations in Base Ten  » Use place value understanding and properties of operations to add and subtract.  ",1,,,,0,null,,3186,,
http://corestandards.org/Math/Content/2/NBT/B/,http://corestandards.org/Math/Content/2/NBT/B/5/,CCSS.Math.Content.2.NBT.B.5,"<p>Fluently add and subtract within 100 using strategies based on place value, properties of operations, and/or the relationship between addition and subtraction.</p><p><strong>Grade levels</strong><br/>02</p>",1,,,,0,null,,3436,,
http://corestandards.org/Math/Content/2/NBT/B/,http://corestandards.org/Math/Content/2/NBT/B/6/,CCSS.Math.Content.2.NBT.B.6,"<p>Add up to four two-digit numbers using strategies based on place value and properties of operations.</p><p><strong>Grade levels</strong><br/>02</p>",1,,,,0,null,,3437,,
http://corestandards.org/Math/Content/2/NBT/B/,http://corestandards.org/Math/Content/2/NBT/B/7/,CCSS.Math.Content.2.NBT.B.7,"<p>Add and subtract within 1000, using concrete models or drawings and strategies based on place value, properties of operations, and/or the relationship between addition and subtraction; relate the strategy to a written method. Understand that in adding or subtracting three-digit numbers, one adds or subtracts hundreds and hundreds, tens and tens, ones and ones; and sometimes it is necessary to compose or decompose tens or hundreds.</p><p><strong>Grade levels</strong><br/>02</p>",1,,,,0,null,,3438,,
http://corestandards.org/Math/Content/2/NBT/B/,http://corestandards.org/Math/Content/2/NBT/B/8/,CCSS.Math.Content.2.NBT.B.8,"<p>Mentally add 10 or 100 to a given number 100-900, and mentally subtract 10 or 100 from a given number 100-900.</p><p><strong>Grade levels</strong><br/>02</p>",1,,,,0,null,,3439,,
http://corestandards.org/Math/Content/2/NBT/B/,http://corestandards.org/Math/Content/2/NBT/B/9/,CCSS.Math.Content.2.NBT.B.9,"<p>Explain why addition and subtraction strategies work, using place value and the properties of operations.<sup>1</sup></p><p><strong>Grade levels</strong><br/>02</p>",1,,,,0,null,,3440,,
http://corestandards.org/Math/Content/2/,http://corestandards.org/Math/Content/2/OA/,CCSS.Math.Content.2.OA,"Grade 2 » Operations & Algebraic Thinking",1,,,,0,null,,3041,,
http://corestandards.org/Math/Content/2/OA/,http://corestandards.org/Math/Content/2/OA/A/,CCSS.Math.Content.2.OA.A,"Grade 2 » Operations & Algebraic Thinking » Represent and solve problems involving addition and subtraction.  ",1,,,,0,null,,3108,,
http://corestandards.org/Math/Content/2/OA/A/,http://corestandards.org/Math/Content/2/OA/A/1/,CCSS.Math.Content.2.OA.A.1,"<p>Use addition and subtraction within 100 to solve one- and two-step word problems involving situations of adding to, taking from, putting together, taking apart, and comparing, with unknowns in all positions, e.g., by using drawings and equations with a symbol for the unknown number to represent the problem.<sup>1</sup></p><p><strong>Grade levels</strong><br/>02</p>",1,,,,0,null,,3263,,
http://corestandards.org/Math/Content/2/OA/,http://corestandards.org/Math/Content/2/OA/B/,CCSS.Math.Content.2.OA.B,"Grade 2 » Operations & Algebraic Thinking » Add and subtract within 20.  ",1,,,,0,null,,3109,,
http://corestandards.org/Math/Content/2/OA/B/,http://corestandards.org/Math/Content/2/OA/B/2/,CCSS.Math.Content.2.OA.B.2,"<p>Fluently add and subtract within 20 using mental strategies.<sup>2</sup> By end of Grade 2, know from memory all sums of two one-digit numbers.</p><p><strong>Grade levels</strong><br/>02</p>",1,,,,0,null,,3264,,
http://corestandards.org/Math/Content/2/OA/,http://corestandards.org/Math/Content/2/OA/C/,CCSS.Math.Content.2.OA.C,"Grade 2 » Operations & Algebraic Thinking » Work with equal groups of objects to gain foundations for multiplication.  ",1,,,,0,null,,3110,,
http://corestandards.org/Math/Content/2/OA/C/,http://corestandards.org/Math/Content/2/OA/C/3/,CCSS.Math.Content.2.OA.C.3,"<p>Determine whether a group of objects (up to 20) has an odd or even number of members, e.g., by pairing objects or counting them by 2s; write an equation to express an even number as a sum of two equal addends.</p><p><strong>Grade levels</strong><br/>02</p>",1,,,,0,null,,3265,,
http://corestandards.org/Math/Content/2/OA/C/,http://corestandards.org/Math/Content/2/OA/C/4/,CCSS.Math.Content.2.OA.C.4,"<p>Use addition to find the total number of objects arranged in rectangular arrays with up to 5 rows and up to 5 columns; write an equation to express the total as a sum of equal addends.</p><p><strong>Grade levels</strong><br/>02</p>",1,,,,0,null,,3266,,
http://corestandards.org/Math/Content/,http://corestandards.org/Math/Content/3/,CCSS.Math.Content.3,"Grade 3",1,,,,0,null,,3016,,
http://corestandards.org/Math/Content/3/,http://corestandards.org/Math/Content/3/G/,CCSS.Math.Content.3.G,"Grade 3 » Geometry",1,,,,0,null,,3025,,
http://corestandards.org/Math/Content/3/G/,http://corestandards.org/Math/Content/3/G/A/,CCSS.Math.Content.3.G.A,"Grade 3 » Geometry » Reason with shapes and their attributes.  ",1,,,,0,null,,3077,,
http://corestandards.org/Math/Content/3/G/A/,http://corestandards.org/Math/Content/3/G/A/1/,CCSS.Math.Content.3.G.A.1,"<p>Understand that shapes in different categories (e.g., rhombuses, rectangles, and others) may share attributes (e.g., having four sides), and that the shared attributes can define a larger category (e.g., quadrilaterals). Recognize rhombuses, rectangles, and squares as examples of quadrilaterals, and draw examples of quadrilaterals that do not belong to any of these subcategories.</p><p><strong>Grade levels</strong><br/>03</p>",1,,,,0,null,,3187,,
http://corestandards.org/Math/Content/3/G/A/,http://corestandards.org/Math/Content/3/G/A/2/,CCSS.Math.Content.3.G.A.2,"<p>Partition shapes into parts with equal areas. Express the area of each part as a unit fraction of the whole. <i>For example, partition a shape into 4 parts with equal area, and describe the area of each part as 1/4 of the area of the shape</i>.</p><p><strong>Grade levels</strong><br/>03</p>",1,,,,0,null,,3188,,
http://corestandards.org/Math/Content/3/,http://corestandards.org/Math/Content/3/MD/,CCSS.Math.Content.3.MD,"Grade 3 » Measurement & Data",1,,,,0,null,,3042,,
http://corestandards.org/Math/Content/3/MD/,http://corestandards.org/Math/Content/3/MD/A/,CCSS.Math.Content.3.MD.A,"Grade 3 » Measurement & Data » Solve problems involving measurement and estimation.",1,,,,0,null,,3111,,
