"Parent ID number","ID number","Short name",Description,"Description format","Scale values","Scale configuration","Rule type (optional)","Rule outcome (optional)","Rule config (optional)","Cross-referenced competency ID numbers","Exported ID (optional)","Is framework",Taxonomy
A,A/S1,Optimismus,"<p></p><p><strong>Optimismus:</strong> Fähigkeit, zuversichtlich zu handeln</p>
<p><br /></p>
<p>Kompetenzbegriff:</p>
<p><br /></p>
<p>Realisiert die eigenen Ideen und Vorstellungen auf der Grundlage einer positiven, oft heiter getönten Zukunftserwartung<br />
Kommuniziert und kooperiert gern mit anderen und aktiviert sie dadurch<br />
Vermittelt positive Überzeugungen an Vorgesetzte, Mitarbeiter, Freunde…<br />
Löst Konflikte lieber durch einen Scherz als durch tief greifende Auseinandersetzungen, besitzt Humor<br /></p>
<p><br /></p>
<p>Erläuterungen:</p>
<p><br /></p>
<p>Optimismus ist eine durch positive Erwartung bestimmte 
Lebensauffassung, die alles und alle von der besten Seite betrachtet und
 dadurch eine heitere, zuversichtliche, lebensbejahende und aktive 
Grundhaltung gewinnt. Während es pessimistische Menschen oft schwer 
haben, ihre Ideen und Vorstellungen in die Debatte zu bringen und 
gemeinsam mit anderen zu verwirklichen, finden optimistisch geprägte 
leicht Kontakt und Mitstreiter. Ihr Optimismus wirkt „ansteckend“ in dem
 Sinne, dass er gemeinsame erwartungsfrohe Anstrengungen initiieren und 
realisieren hilft. Optimismus äußert sich im Unternehmen in 
zuversichtlichen Haltungen der Führungskräfte und Mitarbeiter gegenüber 
Unternehmenszielen, Aufgaben und Lösungen einerseits und ausbaubarer 
Kooperation und Kommunikation untereinander andererseits.<br /></p>
<p><br /></p>
<p>Kompetenzübertreibungen:</p>
<p><br /></p>
<p>Malt alles rosarot, verhält sich idealisierend…</p><br />",1,,,,0,null,,27,,
A,A/S2,"Soziales Engagement ","<p></p><div>
                    							<p><strong>Soziales Engagement: </strong>Fähigkeit, sozial tatkräftig zu handeln</p>
<p><br /></p>
<p>Kompetenzbegriff:</p>
<p><br /></p>
<p>Setzt sich tatkräftig für soziale Belange von Arbeitskollegen, Kunden… ein<br />
Baut auf ein solides Fundament sozialer Normen und Werte<br />
Erhält und formt das eigene soziale Engagement durch Bezug auf das „soziale Hinterland“ außerhalb der Arbeitssphäre<br />
Engagiert sich sozial auch außerhalb des Unternehmens; sucht aktiv nach sozialen Kontakten<br /></p>
<p><br /></p>
<p>Erläuterungen:</p>
<p><br /></p>
<p>Soziales Engagement kennzeichnet Personen, die voller Engagement 
soziale Kontakte suchen und sich tatkräftig für soziale Belange 
einsetzen. Es ist eine spezifische Form von Engagement – der Fähigkeit 
zu Bindung und sozialem Einsatz – auf den konkreten sozialen 
„Zielgegenstand“ Arbeitsgruppe, Unternehmen, gemeinsames Vorhaben… 
bezogen. Soziales Engagement ist damit zugleich eine spezifische Form 
von Sozialverhalten. Die Werte und Normen pro-sozialen Verhaltens, das 
auf Hilfe und Unterstützung für Arbeitskollegen, Kunden, Bekannte, 
Freunde, Angehörige… gerichtet ist, werden nicht in erster Linie in der 
Arbeitssphäre, sondern im sozialen Umfeld und im Privatbereich erworben.
 Sie sind aber für das Arbeits- und Führungsverhalten wesentlich und 
müssen deshalb bei personalen Entscheidungen berücksichtigt werden.</p>
<p><br /></p>
<p>Kompetenzübertreibungen:</p>
<p><br /></p>
<p>Kümmert sich zu viel um andere; reibt sich dabei auf…</p>
<p><br /></p>
                        					</div><br />",1,,,,0,null,,28,,
A,A/S3,"Impulsgeben ","<p></p><p><strong>Impulsgeben: </strong>Fähigkeit, anderen Handlungsanstöße zu vermitteln</p>
<p><br /></p>
<p>Kompetenzbegriff:</p>
<p><br /></p>
<p></p><p>Gibt Denkanstöße, regt gemeinsames Denken an<br />
Stößt energisch ein gemeinsames Handeln der Gruppe, des Teams… an<br />
Begleitet das gemeinsame Handeln im Unternehmen und in Außenaktivitäten durch Ermunterung und Impulse<br />
Regt das Handeln anderer durch den eigenen persönlichen Wissens- und Werthintergrund an</p>
<p><br /></p>
<p></p>
<p><br /></p>
<p>Erläuterungen:</p>
<p><br /></p>
<p>Impulse zu geben heißt, Verhaltensanstöße in Form von Denkanstößen, 
Antrieben oder Auslösern für ein verbessertes Handeln – in der 
Projektgruppe, der Arbeitsgruppe, im Unternehmen, im Verkaufs- und 
Vertriebsgeschehen… – zu setzen und das Handeln selbst durch wiederholte
 Ermunterung zu begleiten.<br />
Im Impulsgeben sind Aktivität und soziales Engagement der Persönlichkeit
 eng verflochten. Das Impulsgeben kann sich auf Denk- und 
Arbeitshandlungen, bei Letzteren wiederum auf Entwurfs-, Ausführungs-, 
Organisations- und nach außen gerichtete Aktivitäten beziehen.</p>
<p><br /></p>
<p><br /></p>
<p>Kompetenzübertreibungen:</p>
<p><br /></p>
<p>Setzt sich übermäßig eifrig für die Um- und Durchsetzung von Neuem ein; wirkt auf andere als bedrängend, sich aufdrängend…</p><br />",1,,,,0,null,,29,,
A,A/S4,"Schlagfertigkeit ","<p></p><p><strong>Schlagfertigkeit: </strong>Fähigkeit, schlagfertig zu antworten</p>
<p><br /></p>
<p>Kompetenzbegriff:</p>
<p><br /></p>
<p>Sagt im richtigen Moment nahezu immer das Richtige, ist rhetorisch, psychologisch und dialogisch erfahren<br />
Berührt Gesprächspartner durch soziales Gespür<br />
Setzt im Gespräch Humor ein<br />
vertritt lebhaft eigene Positionen und geht ohne Ängste und Hemmungen in Gesprächssituationen</p>
<p><br /></p>
<p>Erläuterungen:</p>
<p><br /></p>
<p>Schlagfertigkeit ist eine Form von sozial-kommunikativer Aktivität 
und Humor. Es handelt sich um die Fähigkeit, im richtigen Moment das 
Richtige zu sagen und möglichst spontan und treffend auf etwas zu 
reagieren. Sie lässt sich in Trainingssituationen und in bestimmten 
Praxissituationen (Kundengespräch, Verkaufsgespräch, Präsentation, 
Verhandlung…) üben. Ängste und Hemmungen, die größten 
„Spontaneitätskiller“, sind auch die größten Barrieren für 
Schlagfertigkeit. Soll Schlagfertigkeit nicht nur als spontane Fähigkeit
 genutzt, sondern auch weiterentwickelt werden, sind vertiefte 
Kenntnisse der Grundlagen des Argumentierens, wie Rhetorik, Psychologie 
und Logik notwendig.</p>
<p><br /></p>
<p>Kompetenzübertreibungen:</p>
<p><br /></p>
<p>Hat auf alles immer eine Antwort; überfährt andere in der Diskussion; ironisiert und verunsichert andere…</p><br />",1,,,,0,null,,30,,
A,A1,Mobilität,"<p></p><p><strong>Mobilität: </strong>Fähigkeit, geistig / körperlich beweglich zu handeln</p>
<p><br /></p>
<p>
Kompetenzbegriff:</p>
<p><br /></p>
<p></p><p>
Reagiert aktiv auf sich schnell ändernde Produktions- und Marktbedingungen<br />
Wechselt den Arbeitsplatz oder die Arbeitsaufgaben ohne überlange Bedenklichkeit, wenn es die Notwendigkeiten erfordern<br />
Eignet sich das beim Wechsel notwendige Wissen schnell und unkonventionell an<br />
Überwindet auftretende Mobilitätsbarrieren auf beispielhafte Weise</p>
<p><br /></p>
<p>
Erläuterungen:</p>
<p><br /></p>
<p><br /></p>
<p>
Mobilität ist die individuelle Bereitschaft zur Veränderung des 
Arbeitsplatzes, der Arbeitsaufgaben, des Mitarbeiterkreises und zur 
notwendigen, freiwilligen Aneignung der dafür notwendigen fachlichen, 
methodischen und sozialen Erfahrungen in Form von Weiterbildung und 
informellem Lernen. Sie ist damit ein direkter Ausdruck der 
individuellen Aktivität, mit neuen Situationen und veränderten 
Arbeitsaufgaben konstruktiv umzugehen. Umgekehrt sind 
Mobilitätsbarrieren der Mitarbeiter schwerwiegende Wettbewerbsnachteile,
 die sich umso spürbarer auswirken, je dynamischer und rascher sich die 
Produktions- und Marktbedingungen verändern.</p>
<p><br /></p>
<p>
Kompetenzübertreibungen:</p>
<p><br /></p>
<p>Hält es nicht lange 
an einem (Arbeits-) Platz aus; wechselt spontan und unvorhersehbar 
Arbeitsaufgaben, Arbeitsplätze, Unternehmen…</p>
<p><br /></p><br />",1,,,,0,null,,19,,
A,A2,Tatkraft,"<p></p><p><strong>Tatkraft: </strong>Fähigkeit, tatkräftig zu handeln</p>
<p><br /></p>
<p>Kompetenzbegriff:</p>
<p><br /></p>
<p>Arbeitet und lernt mit starkem Antrieb<br />
Handelt hoch motiviert<br />
Bewältigt schwierige Situationen aktiv, als „Durchreißer“<br />
Handelt lieber, anstatt lange zu reflektieren und sich übermäßig zu bedenken</p>
<p><br /></p>
<p>Erläuterungen:</p>
<p><br /></p>
<p>Tatkraft kennzeichnet alle menschliche Aktivität, die auf bewusste, 
organisierte Tätigkeiten, insbesondere auf Lern- und Arbeitstätigkeiten 
gerichtet ist.<br />
Tatkraft ist zwar auch ein Ausdruck der entsprechenden Persönlichkeit, 
aber nicht ein zwangsläufiges Resultat hoher personaler Vollkommenheit. 
Deshalb bildet die Aktivität einen von der Personalität deutlich 
abzusetzenden eigenen Bereich</p>
<p><br /></p>
<p>Kompetenzübertreibungen:</p>
<p><br /></p>
<p>Verhält sich überaktiv, neigt zu Aktionismus; wird von anderen als „Dampfwalze“ oder als „Elefant im Porzellanladen” empfunden…</p><br />",1,,,,0,null,,20,,
A,A3,"Ausführungsbereitschaft ","<p></p><p><strong>Ausführungsbereitschaft: </strong>Fähigkeit, Handlungen gut und gern auszuführen</p>
<p><br /></p>
<p>Kompetenzbegriff:</p>
<p><br /></p>
<p>Treibt als notwendig erkannte Handlungen aktiv und schnell voran und setzt sich selbst Erfolg versprechende Ziele<br />
Erfasst die Voraussetzungen des Handelns soweit, wie sie für die eigene Aktivität wichtig werden können<br />
Eignet sich auch auf unkonventionelle Weise das notwendige Wissen und die notwendigen Erfahrungen an<br />
Gewinnt die eigenen Antriebe aus der Aufgabe selbst – nicht aus dem 
Bestreben, es anderen – z.B. Vorgesetzten – „recht zu machen“</p>
<p><br /></p>
<p>Erläuterungen:</p>
<p><br /></p>
<p></p><p>Ausführungsbereitschaft kennzeichnet die Aktivität, als 
notwendig erkannte Handlungen und Arbeitstätigkeiten schnell, sachgemäß 
und mit hohem Nutzen zu realisieren. Das setzt sachentsprechende und 
aktiv angeeignete Kenntnisse der Ausführungsbedingungen voraus sowie 
eine starke persönliche und soziale Motivation und die Fähigkeit, sich 
hohe aber realisierbare Handlungsziele zu setzen.</p>
<p><br /></p>
<p>Kompetenzübertreibungen:</p>
<p><br /></p>
<p>Vollzieht einmal für notwendig erkannte Handlungen vorschnell und „ohne Rücksicht auf Verluste“…</p><br />",1,,,,0,null,,21,,
A,A4,Initiative,"<p></p><div>
                    							<p><strong>Initiative:</strong> Fähigkeit, Handlungen aktiv zu beginnen</p>
<p><br /></p>
<p>Kompetenzbegriff:</p>
<p><br /></p>
<p>Engagiert sich persönlich stark bei Beginn und bei der Durchführung von Arbeitsprozessen<br />
Führt Arbeiten und Aufgaben durch Entwicklung eigener Zielvorstellungen und Ideen aktiv zum Erfolg<br />
Engagiert sich auch für Ziele außerhalb des Arbeitsbereichs – im sozialen Umfeld, in der Freizeit, im Privaten<br />
Ist hoch aktiv bei schwierigen Arbeiten und Problemen und deshalb ein gesuchter Partner auf den sich stets zählen lässt.</p>
<p><br /></p>
<p>Erläuterungen:</p>
<p></p><p><br /></p>
<p>Initiative bezeichnet die personale Fähigkeit zum aktiven – 
sachlichen, geistigen und handlungsmäßigen – Engagement für einen 
Gegenstand, eine Aufgabe, ein Ziel. Sie setzt zugleich die aktive 
Bindung daran und den persönlichen Einsatz dafür voraus. Ohne fremde 
Aufforderung oder Druck werden sinnvolle Ziele formuliert und in 
Ergebnisse umgesetzt. Initiative schließt eine in der persönlichen 
Vorsatzbildung verankerte Charakteristik eines bestimmten Zieles ein. 
Initiative wird zumeist mit sozialer Achtung und Anerkennung honoriert. 
Initiative kann für alle Abschnitte eines Arbeitsprozesses wichtig sein:
 Für die Festlegung seines Beginns und Ablaufs, für die Durchführung und
 Kontrolle des Realisierungsprozesses, für das Beharren auf einmal 
abgesteckten Zielen, schließlich für die Ausarbeitung und das Erreichen 
neuer, weiter gestreckter Ziele.</p>
<p><br /></p>
<p></p>
<p>Kompetenzübertreibungen:</p>
<p><br />
Handelt überengagiert, aktivistisch, für andere irritierend-bedrängend…</p>
                        					</div><br />",1,,,,0,null,,22,,
,F,"Fach- und Methodenkompetenz",,1,,,,0,null,,52,,
F,F/A1,Konzeptionsstärke,"<p></p><p><strong>Konzeptionsstärke:</strong> Fähigkeit, sachlich gut begründete Handlungskonzepte zu entwickeln</p>
<p><br /></p>
<p>Kompetenzbegriff:</p>
<p><br /></p>
<p>Generiert systematisch neues Wissen aufgrund der dazu nötigen fachlich-methodischen Basis<br />
Realisiert gefundene Lösungen und verfügt dazu über die entsprechende Willensstärke und Tatkraft<br />
Sucht den systematischen Zusammenhang von Lösungsmöglichkeiten und gibt sich nicht mit Teillösungen zufrieden<br />
Integriert beharrlich neue Anregungen und Ideen ins eigene Handlungskonzept, setzt einmal gefundene Lösungen flexibel durch</p>
<p><br /></p>
<p>Erläuterungen:</p>
<p><br /></p>
<p>
Konzeptionsstärke bezeichnet die Fähigkeit, neue Produkte, 
Organisationsformen und Vertriebswege zu entwerfen und entgegen allen 
Widerständen und Problemen praktisch zu realisieren. Das setzt 
einerseits ein hohes fachlich-methodisches Wissen voraus, um schlüssige,
 überzeugende Lösungen anzubieten. Es erfordert zugleich die nötige 
Willensstärke und Tatkraft, um die so gefundenen Lösungen auch 
umzusetzen.<br />
Dabei bleibt immer die Ganzheit der gefundenen Lösungen im Blick – bei 
gleichzeitig prinzipieller Offenheit, im Rahmen einmal gefundener 
Konzeptionen Veränderungen und Neuerungen zu integrieren</p>
<p><br /></p>
<p>Kompetenzübertreibungen:</p>
<p><br /></p>
<p>Konfrontiert übermäßig stark, verhält sich überbeharrlich und betreibt Alleingänge bei der Durchsetzung eigener Ideen…</p><br />",1,,,,0,null,,65,,
F,F/A2,Organisationsfähigkeit,"<p></p><div>
                    							<p><strong>Organisationsfähigkeit:</strong> Fähigkeit, organisatorische Aufgaben aktiv und erfolgreich zu bewältigen</p>
<p><br /></p>
<p>
Kompetenzbegriff:</p>
<p></p><p></p>
<p><br /></p>
<p>Setzt ein umfassendes Wissen über fachlich-methodische Zusammenhänge im organisationalen Bereich des Unternehmens ein<br />
Erkennt und nutzt die beeinflussbaren Parameter organisatorische 
Zusammenhänge innerhalb vielfältiger betrieblicher Verflechtungen<br />
Beeinflusst und gestaltet einmal erkannte Zusammenhänge tatkräftig<br />
Führt erfolgreich neue Organisationsformen und -beziehungen in die betriebliche Praxis ein</p>
<p></p>
<p>
Erläuterungen:</p>
<p>
Organisationsfähigkeit vereint die Komponente methodischen Wissens mit 
der Fähigkeit, dieses Wissen mit Tatkraft und Engagement praktisch 
umzusetzen. Das setzt voraus, in der realen, dynamischen Vielfalt 
betrieblicher Abläufe Zusammenhänge und funktionale Abhängigkeiten 
gedanklich isolieren und nach wesentlichen und unwesentlichen Parametern
 klassifizieren zu können.<br />
Zugleich erfordert es die Erkenntnis, welche dieser Parameter aktiv zu 
verändern und durch persönliche Einflussnahme zu gestalten sind.<br />
Je dynamischer Unternehmen und je offener seine Strukturen sind, desto 
mehr ist Organisationsfähigkeit seiner Mitarbeiter und Führungskräfte 
gefragt.</p>
<p>
Kompetenzübertreibungen:</p>
<p>
Handelt mit organisatorischem Überengagement, mit übertriebenen Veränderungsabsichten und Improvisationen…</p>
                        					</div><br />",1,,,,0,null,,66,,
F,F/A3,Fleiß,"<p></p><p><strong>Fleiß:</strong> Fähigkeit, konzentriert und unermüdlich zu handeln</p>
<p><br /></p>
<p>Kompetenzbegriff:</p>
<p><br /></p>
<p>Erzielt gute sachliche und methodische Arbeitsergebnisse<br />
Arbeitet unermüdlich und zielstrebig und erledigt durchgehend ein großes Arbeitspensum<br />
Übernimmt auch weniger attraktive Routineaufgaben, wenn sie zur Aufgabe gehören bzw. nicht delegierbar sind<br />
Handelt strebsam, sorgfältig und mit Ausdauer</p>
<p><br /></p>
<p>Erläuterungen:</p>
<p><br /></p>
<p>Fleiß bezeichnet das strebsame und unermüdliche Arbeiten, die 
ernsthafte, konzentrierte und beharrliche Beschäftigung mit einer Sache.<br />
Fleiß ist häufig mit solchen Eigenschaften wie Strebsamkeit, Sorgfalt und Ausdauer eng verbunden.<br />
Für die intensive Beschäftigung mit Aufgaben und Problemen, deren Lösung nicht leicht fällt, ist Fleiß unerlässlich.<br />
Fleiß ist in persönlichen Wertvorstellungen und Motiven verankert und 
wird bereits in der kindlichen Erziehung als Grundwert ausgeprägt.</p>
<p><br /></p>
<p>Kompetenzübertreibungen:</p>
<p><br /></p>
<p>Verhält sich wie ein „workoholic“; verliert sich in übermäßig extensiver Arbeitszeit und „Übergewissenhaftigkeit“…</p><br />",1,,,,0,null,,67,,
F,F/A4,"Systematisch-methodisches Vorgehen","<p></p><div>
                    							<p><strong>Systematisch-methodisches Vorgehen:</strong> Fähigkeit, Handlungsziele systematisch-methodisch zu verfolgen</p>
<p><br /></p>
<p>
Kompetenzbegriff:</p>
<p><br /></p>
<p>Löst Aufgaben und 
Probleme intensiv zupackend durch Rückgriff auf den eigenen sowie auf 
den im Unternehmen vorhandenen Vorrat fachlichen und methodischen 
Wissens<br />
Passt sich in bestehende, feste Arbeits- und Unternehmensstrukturen ein und versucht, diese zu optimieren<br />
Entfaltet seine beste Leistungsfähigkeit bei Detaillösungen und Detailverbesserungen<br />
Löst komplexe Probleme in bearbeitbare Teilprobleme und -schritte auf und grenzt so Risiken systematisch ein</p>
<p><br /></p>
<p>
Erläuterungen:</p>
<p><br /></p>
<p>Systematisch-methodisches
 Vorgehen ist die Verflechtung von einem intensiven, drängenden Zugehen 
auf Probleme und Aufgaben, mit einer planvoll vorgehenden Analyse vor 
dem Hintergrund eines möglichst umfassenden fachlichen und methodischen 
Wissens.<br />
Im beruflichen, betrieblichen Bereich ist ein solches Vorgehen vor allem
 für Situationen von entscheidender Bedeutung in denen es um die 
Weiterführung und Ausgestaltung bestehender Bedingungen und 
Arbeitsprozesse oder um die Reorganisation bestehender Organisations- 
strukturen geht.</p>
<p><br /></p>
<p>
Kompetenzübertreibungen:</p>
<p><br /></p>
<p>Übertreibt das Abstrahieren und Formalisieren; opfert Inhalte und Beziehungen der Systematik und Methodik…</p>
                        					</div><br />",1,,,,0,null,,68,,
F,F/P1,"Wissensorientierung ","<p></p><div>
                    							<p><strong>Wissensorientierung:</strong> Fähigkeit, ausgehend vom neuesten Wissensstand zu handeln</p>
<p><br /></p>
<p>
Kompetenzbegriff:</p>
<p><br /></p>
<p>Erweitert und 
vervollkommnet kontinuierlich das Wissen über die eigenen Tätigkeiten in
 der Arbeitsgruppe, im Unternehmen, am Markt…<br />
Setzt ein gefestigtes Normen- und Wertwissen als regulatives Wissen ein<br />
Stellt sich mit der Kraft der eigenen Persönlichkeit hinter das nach außen hin vertretene Wissen<br />
Vertritt die daraus abgeleiteten Handlungsvorschläge</p>
<p><br /></p>
<p>
Erläuterungen:</p>
<p><br /></p>
<p>Wissensorientierung 
ist die in der Persönlichkeit gegründete Fähigkeit, die im Gedächtnis 
fixierten handlungsregulierenden und handlungsrechtfertigenden 
Kenntnisse über die Beschaffenheit der für die Tätigkeit in der 
Arbeitsgruppe, im Unternehmen, am Markt. notwendigen Sachverhalte, 
(Faktenwissen), sowie über die notwendigen Prozeduren, Vorgehensweisen, 
Strategien, Fertigkeiten … kontinuierlich auf dem Laufenden zu halten 
und zu erweitern. Die Wissensorientierung richtet sich dabei nicht nur 
auf das explizite, d. h. klar fassbare und kommunizierbare Wissen, 
sondern auch auf das „schweigende“ Wissen und das „implizite“ Wissen, 
das im Handeln als Erfahrung zu Verfügung steht, aber nicht vollständig 
explizierbar ist. Dieses schließt Normen- und Wertwissen ein. Es geht 
damit nicht nur um die Orientierung auf Sachwissen, sondern auch auf 
regulativ wirksames Wissen, um Handlungswissen, das die Regulation von 
Tätigkeiten, Handlungen und Operationen erst in seiner Gesamtheit 
ermöglicht.</p>
<p><br /></p>
<p>
Kompetenzübertreibungen:</p>
<p><br /></p>
<p>Meint „Wissen ist Macht“; verabsolutiert Sach- und Fachwissen gegenüber dem Wertwissen und der emotionalen Intelligenz…</p>
<p><br /></p>
                        					</div><br />",1,,,,0,null,,61,,
F,F/P2,"Analytische Fähigkeiten ","<p></p><p><strong>Analytische Fähigkeiten: </strong>Fähigkeit, Sachverhalte und Probleme zu durchdringen</p>
<p><br /></p>
<p>Kompetenzbegriff:</p>
<p><br /></p>
<p>Beherrscht Methoden des abstrakten Denkens und drückt sich klar aus; erfasst rasch Probleme und Sachverhalte<br />
Unterscheidet Wesentliches von Unwesentlichem, verdichtet die 
Informationsflut, bringt Sachverhalte schnell auf den Punkt, erkennt 
Tendenzen und Zusammenhänge und leitet richtige Schlüsse und Strategien 
daraus ab<br />
Geht mit Zahlen, Daten und Fakten sicher um; entwickelt aus der Informations- und Datenvielfalt ein klar strukturiertes Bild<br />
Beherrscht relationale Datenbänke und andere neue IT-Tools</p>
<p><br /></p>
<p>Erläuterungen:</p>
<p><br /></p>
<p>Analytische Fähigkeiten erfassen das Vermögen, ein komplexes System 
gedanklich oder physisch in seine Elemente bzw. Subsysteme zu zerlegen, 
diese zu klassifizieren, sowie zwischen ihnen kausale und finale 
Zusammenhänge aufzudecken. Sie umfassen auch das Vermögen, 
beeinflussbare Variablen und Parameter des Systems so zu gestalten, dass
 sein IST Verhalten einem gewünschten Sollverhalten entspricht. Im 
Rahmen betriebswirtschaftlichen Denkens und Handelns geht es darum, 
komplexe Systeme in Hinblick auf bestimmte Zielsetzungen zu gestalten.<br />
Hier besteht eine gewisse Nähe zum Controlling. Hinzu kommt die 
Fähigkeit die für die Arbeitstätigkeit unumgängliche Informationsflut zu
 verdichten und im Sinne von Diagnose, Klassifikation, Synthese, Planung
 und Konfiguration schnell auf den Punkt bringen können. Dabei geht es 
nicht allein das reine „Faktenwissen“, sondern vor allem um das Denken 
in betriebs- wirtschaftlichen Zusammenhängen und in 
technisch-organisatorischen Fragestellungen. Fachwissen plus 
konzeptionelle Fähigkeiten sind dafür die Grundvoraussetzungen.</p>
<p><br /></p>
<p>Kompetenzübertreibungen:</p>
<p><br /></p>
<p>Versucht ständig, alles auf einen rationalen Kern zurückzuführen und<br />
analytisch zu erschließen; wirkt unbeweglich, starr…</p><br />",1,,,,0,null,,62,,
F,F/P3,Sachlichkeit,"<div>
                    							<p><strong>Sachlichkeit:</strong> Fähigkeit, sachbezogen zweckmäßig zu handeln</p>
<p><br /></p>
<p>
Kompetenzbegriff:</p>
<p><br /></p>
<p>Berücksichtigt Dinge, Eigenschaften, Prozesse in ihren eigenen, nicht in sachfremden Zusammenhängen<br />
Setzt sich für eine größtmögliche Objektivität ein<br />
Bekämpft Unsachlichkeit und emotional grundierte Angriffe<br />
Arbeitet hervorragend Daten auf, zieht daraus logische und methodischer 
Schlussfolgerungen und optimiert das eigene rationale Handeln</p>
<p><br /></p>
<p>
Erläuterungen:</p>
<p><br /></p>
<p>Sachlichkeit 
kennzeichnet eine Persönlichkeit, die ihre Urteile und Handlungen aus 
sachlich und methodisch begründeten Überlegungen herleitet und sich um 
größtmögliche Objektivität bemüht. Das gilt auch und vor allem in 
Konflikt- und Stresssituationen, die durch emotional-motivational 
geprägte Vor-Urteile echte Sachurteile erschweren. Sachliche Personen 
stellen Auseinandersetzungen – unter Umständen auch notwendige und die 
Sache eher befördernde – hintan und bemühen sich bis zuletzt um eine 
analytisch-rationale Klärung. Unsachlichkeit oder emotional grundierten 
Angriffen sind sie oft hilflos ausgeliefert. Wo es jedoch um die 
Aufarbeitung von Daten, um das Auffinden logischer und methodisch 
organisationaler Schlussfolgerungen und um die Optimierung rationalen 
Handelns geht, ist Sachlichkeit eine unumgängliche Voraussetzung und ein
 sachliches Vorgehen durch nichts zu ersetzen.</p>
<p><br /></p>
<p>
Kompetenzübertreibungen:</p>
<p><br />
Zeigt kaum Emotionen, verhält sich eher trocken und steif…</p>
                        					</div><p><br /></p>",1,,,,0,null,,63,,
F,F/P4,Beurteilungsvermögen,"<p></p><p><strong>Beurteilungsvermögen: </strong>Fähigkeit, Sachverhalte zutreffend zu beurteilen</p>
<p><br /></p>
<p>Kompetenzbegriff:</p>
<p><br /></p>
<p>Schätzt Sachverhalte und Problemsituationen aufgrund eines breiten fachlich-methodischen Wissens zutreffend ein<br />
Entwickelt auch bei unsicherem oder fehlendem Wissen überzeugende 
Auffassungen aufgrund eines gefestigten Erfahrungs- und Werthintergrunds<br />
Macht anderen seine Auffassungen verständlich und vermag sie tatkräftig zu realisieren<br />
Steigert fortlaufend die eigene Urteilsfähigkeit und lässt sich durch die Praxis „belehren“</p>
<p><br /></p>
<p>Erläuterungen:</p>
<p><br /></p>
<p>Beurteilungsvermögen ist vor allem die personal verankerte Fähigkeit,
 Gegebenheiten, Widersprüche, Schwierigkeiten und Konflikte einerseits 
auf die ihnen zu Grunde liegenden fachlichen und methodischen 
Sachverhalte und Probleme hin „abzuklopfen“, andererseits eine 
erfahrungs- und wertbegründete Einstellung zu ihnen zu finden, die 
Auswege weist und Lösungswege vermittelt.<br />
Je umfangreicher das sach- und verfahrensgerechte Wissen und je 
gefestigter die personale Basis des Urteilens und Entscheidens sind, 
desto öfter werden in den schnell wechselnden 
betrieblich-organisationalen Problemsituationen Einschätzungen gefunden,
 die auch einer späteren Prüfung der Handlungsresultate standhalten.<br /></p>
<p><br /></p>
<p>Kompetenzübertreibungen:</p>
<p><br /></p>
<p>„Hört das Gras wachsen“, wo eigentlich nur elementares Handeln 
gefordert ist; überinterpretiert Sachverhalte und reagiert überspitzt…</p><br />",1,,,,0,null,,64,,
F,F/S1,Projektmanagement,"<p></p><div>
                    							<p><strong>Projektmanagement:</strong> Fähigkeit, Projekte erfolgreich durchzuführen</p>
<p><br /></p>
<p>
Kompetenzbegriff:</p>
<p><br /></p>
<p>
Bearbeitet neue, komplexe Vorhaben termingerecht, kostengünstig und mit hoher Qualität<br />
Koordiniert und organisiert systematisch die Bearbeitung von Projekten<br />
Steuert überzeugend Teamprozesse<br />
Tritt als Dienstleister gegenüber dem Unternehmen auf</p>
<p><br /></p>
<p>
Erläuterungen:</p>
<p>
</p><p><br /></p>
<p>
Projektmanagement umfasst die Planung, Koordination und Überwachung mehrerer Projekte (bzw. Teilprojekte) in einem Unternehmen.<br />
Der Projektmanager steuert Projekte aus der nächst höheren Warte über 
dem Projektleiter. Projektmanagement schließt die personelle und 
wirtschaftliche Verantwortung für ein Projekt ein und erfordert 
zunehmend Teamführungsfähigkeiten.<br />
Erfahrungen im Projektmanagement sind vorrangig dem Bereich der sozialen Anwendung fachlich methodischen Kompetenzen zuzuordnen.</p>
<p><br /></p>
<p></p>
<p>
Kompetenzübertreibungen:</p>
<p><br />
Übertreibt die Projektgruppenarbeit, bevorzugt sie auch dort, wo 
konzentrierte Einzelarbeit genauso gut wäre; neigt zu Aktionismus…</p>
                        					</div><br />",1,,,,0,null,,57,,
