"Parent ID number","ID number","Short name",Description,"Description format","Scale values","Scale configuration","Rule type (optional)","Rule outcome (optional)","Rule config (optional)","Cross-referenced competency ID numbers","Exported ID (optional)","Is framework",Taxonomy
aedf56fb-57a1-489b-bfd9-93f1bc912963,1564dffd-3ed3-4cd8-a337-c9af2439db87,"Being healthy, safe and active","Being healthy, safe and active<br/>Subject: P",1,,,,0,null,8b7b926f-e620-4b97-9dac-f2e5cfa40c55,11642,,
,171d7258-a639-45a6-aaab-ab12b661bb9d,"Years 7 and 8","The Year 7 and 8 curriculum expands students&rsquo; knowledge, understanding and skills to help them achieve successful outcomes in classroom, leisure, social, movement and online situations. Students learn how to take positive action to enhance their own and others&rsquo; health, safety and wellbeing. They do this as they examine the nature of their relationships and other factors that influence people&rsquo;s beliefs, attitudes, opportunities, decisions, behaviours and actions. Students demonstrate a range of help-seeking strategies that support them to access and evaluate health and physical activity information and services.
The curriculum for Years 7 and 8 supports students to refine a range of specialised knowledge, understanding and skills in relation to their health, safety, wellbeing, and movement competence and confidence. Students develop specialised movement skills and understanding in a range of physical activity settings. They analyse how body control and coordination influence movement composition and performance and learn to transfer movement skills and concepts to a variety of physical activities. Students explore the role that games and sports, outdoor recreation, lifelong physical activities, and rhythmic and expressive movement activities play in shaping cultures and identities. They reflect on and refine personal and social skills as they participate in a range of physical activities.
Focus areas to be addressed in Years 7 and 8 include:

alcohol and other drugs (AD)
food and nutrition (FN)
health benefits of physical activity (HBPA)
mental health and wellbeing (MH)
relationships and sexuality (RS)
safety (S)
challenge and adventure activities (CA)
games and sports (GS)
lifelong physical activities (LLPA)
rhythmic and expressive movement activities (RE).<br/>Education Level: 8<br/>Subject: P",1,,,,0,null,,11995,,
171d7258-a639-45a6-aaab-ab12b661bb9d,1baa76c3-18ac-4281-b621-8851c7255ca3,"Years 7 and 8 Achievement Standard","By the end of Year 8, students evaluate strategies and resources to manage changes and transitions and investigate their impact on identities. Students evaluate the impact on wellbeing of relationships and valuing diversity. They analyse factors that influence emotional responses. They investigate strategies and practices that enhance their own, others&rsquo; and community health, safety and wellbeing. They investigate and apply movement concepts and select strategies to achieve movement and fitness outcomes. They examine the cultural and historical significance of physical activities and examine how connecting to the environment can enhance health and wellbeing.
Students apply personal and social skills to establish and maintain respectful relationships and promote safety, fair play and inclusivity. They demonstrate skills to make informed decisions, and propose and implement actions that promote their own and others&rsquo; health, safety and wellbeing. Students demonstrate control and accuracy when performing specialised movement sequences and skills. They apply movement concepts and refine strategies to suit different movement situations. They apply the elements of movement to compose and perform movement sequences.<br/>Education Level: 8<br/>Subject: P",1,,,,0,null,,12102,,
bda2249a-7c2d-418e-a211-c573c7e729d1,1c90b7fa-31b9-44a1-9302-686f34d1c2cc,"Contributing to healthy and active communities","Contributing to healthy and active communities<br/>Education Level: 6<br/>Subject: P",1,,,,0,null,48b09732-b420-4fdc-b918-c92b635bdf88,11978,,
,1d6ea04b-bc7a-407f-ad73-8c6c08f6770a,"Food and nutrition","addresses the role of food and nutrition in enhancing health and wellbeing. The content supports students to develop knowledge, understanding and skills to make healthy, informed food choices and to explore the contextual factors that influence eating habits and food choices.
It is expected that all students at appropriate intervals across the continuum of learning from Foundation to Year 10 will learn about the following:

food groups and recommendations for healthy eating (including The Australian Guide to Healthy Eating)
nutritional requirements and dietary needs (including The Australian Dietary Guidelines)
food labelling and packaging
food advertising
personal, social, economic and cultural influences on food choices and eating habits
strategies for planning and maintaining a healthy, balanced diet
healthy options for snacks, meals and drinks
sustainable food choices.<br/>Subject: P",1,,,,0,null,,11601,,
0ae9c884-6e89-4734-873a-1f0d0977f33f,1e487fdd-8811-44aa-a865-3b4b72751345,"Contributing to healthy and active communities","Contributing to healthy and active communities<br/>Education Level: 4<br/>Subject: P",1,,,,0,null,48b09732-b420-4fdc-b918-c92b635bdf88,11878,,
81401370-3a60-410c-8390-349ce8a579dd,297b31d2-dba6-488e-bc43-69c8a9a7d3e5,"Movement and Physical Activity","<br/>Education Level: 2<br/>Subject: P",1,,,,0,null,f54cce28-8cc6-4de4-a4b2-d12f045e73a8,11700,,
9242ee5a-461a-4f45-961c-15c7a4b89ff7,2a5be8e0-7af9-4494-8cfa-0e0629e0ba5e,"Movement and Physical Activity","<br/>Education Level: 4<br/>Subject: P",1,,,,0,null,f54cce28-8cc6-4de4-a4b2-d12f045e73a8,11794,,
,2a913c64-2a19-46df-9bee-cc5ae4360c04,"Health benefits of physical activity","addresses the influence and impact regular physical activity participation has on individual and community health and wellbeing. The content supports students to develop knowledge, understanding and skills to make active choices and to explore the range of influences on physical activity participation and choices.
It is expected that all students at appropriate intervals across the continuum of learning from Foundation to Year 10 will learn about the following:

physical benefits of participating in physical activities (including impact on health-related and skill-related components of fitness)
benefits of physical activities based on intensity, nature and frequency
social, emotional and cognitive benefits of regular physical activity
social, cultural and environmental influences on physical activity participation
sedentary behaviours and their impact on health and wellbeing
strategies for minimising sedentary behaviour and including physical activity in daily routines.<br/>Subject: P",1,,,,0,null,,11685,,
0ae9c884-6e89-4734-873a-1f0d0977f33f,2d18b42e-8ceb-488e-a414-a8f2d6a3c383,"Being healthy, safe and active","Being healthy, safe and active<br/>Education Level: 4<br/>Subject: P",1,,,,0,null,8b7b926f-e620-4b97-9dac-f2e5cfa40c55,11839,,
d2fc84db-d789-440b-bb0e-12320e669315,331664d1-d666-48b1-b02f-63c966429711,"Understanding movement","Understanding movement<br/>Education Level: 8<br/>Subject: P",1,,,,0,null,82592328-a8ea-47af-917c-bec0adaaee80,12025,,
,343c4d46-e221-4a95-b8ab-aedd23405b2a,"Active play and minor games","focuses on learning through which students actively engage in play with people, objects and representations; indoors, outdoors, alone, with a partner or in a group. The content supports students to be physically active and develop skills such as persistence, negotiation, problem solving, planning and cooperation.
It is expected that all students at appropriate intervals across the continuum of learning from Foundation to Year 4 will participate in the following:

imaginative play
small group games
minor games
lead-up games.<br/>Subject: P",1,,,,0,null,,11598,,
8d002c4c-2226-4b1f-9260-e480390b796a,38a8e5e0-b5c6-4085-9859-63e3e4ee4742,"Contributing to healthy and active communities","Contributing to healthy and active communities<br/>Education Level: 10<br/>Subject: P",1,,,,0,null,48b09732-b420-4fdc-b918-c92b635bdf88,12188,,
bda2249a-7c2d-418e-a211-c573c7e729d1,3c593d40-edc5-4580-836b-2a2e8db6723c,"Communicating and interacting for health and wellbeing","Communicating and interacting for health and wellbeing<br/>Education Level: 6<br/>Subject: P",1,,,,0,null,61222954-d57f-411c-85de-b2824471c09a,11962,,
6078736e-6e90-4cb4-bf1a-da1b4ecb809e,3d56cf21-9abe-4762-a78c-b25c369e3b59,"Communicating and interacting for health and wellbeing","Communicating and interacting for health and wellbeing<br/>Education Level: 2<br/>Subject: P",1,,,,0,null,61222954-d57f-411c-85de-b2824471c09a,11760,,
5dcefb8b-112d-48e3-a878-e23608f0b53f,433d3c57-b799-4ec0-8cd6-f68fa5302cc5,"Moving our body","Moving our body<br/>Education Level: 10<br/>Subject: P",1,,,,0,null,6c3229d9-79b5-4668-8d1c-3f5ef97eb0bb,12121,,
09538db5-f34c-40c2-9c88-de13fcc332ce,48b09732-b420-4fdc-b918-c92b635bdf88,"Contributing to healthy and active communities","Contributing to healthy and active communities<br/>Education Level: 10<br/>Subject: P",1,,,,0,null,"9d3748bd-f4ce-4c6f-9364-fd8119be4e0a,e7619e60-1525-4096-aa9c-16c60f56710f,1e487fdd-8811-44aa-a865-3b4b72751345,1c90b7fa-31b9-44a1-9302-686f34d1c2cc,8e12821d-f5d1-4e7d-9795-69fa3e0cff3b,38a8e5e0-b5c6-4085-9859-63e3e4ee4742",11695,,
8d002c4c-2226-4b1f-9260-e480390b796a,4df556b6-50c7-4c1c-87ac-eb6b092006cc,"Communicating and interacting for health and wellbeing","Communicating and interacting for health and wellbeing<br/>Education Level: 10<br/>Subject: P",1,,,,0,null,61222954-d57f-411c-85de-b2824471c09a,12172,,
d2fc84db-d789-440b-bb0e-12320e669315,508355e4-ed2d-48aa-9216-10cc872317c3,"Moving our body","Moving our body<br/>Education Level: 8<br/>Subject: P",1,,,,0,null,6c3229d9-79b5-4668-8d1c-3f5ef97eb0bb,12012,,
,50cc429b-41ec-4311-af9c-cf6cf097c533,"Mental health and wellbeing","addresses how mental health and wellbeing can be enhanced and strengthened at an individual and community level. The content supports students to develop knowledge, understanding and skills to manage their own mental health and wellbeing and to support that of others.
It is expected that all students at appropriate intervals across the continuum of learning from Foundation to Year 10 will learn about the following:

mental health and wellbeing, and mental health promotion
destigmatising mental illness in the community
the impact of physical, social, spiritual and emotional health on wellbeing
body image and self-worth and their impact on mental health and wellbeing
resilience, and skills that support resilient behaviour
coping skills, help-seeking strategies and community support resources
networks of support for promoting mental health and wellbeing.<br/>Subject: P",1,,,,0,null,,11687,,
5dcefb8b-112d-48e3-a878-e23608f0b53f,51acc9dd-b81f-40dc-b6f3-7ce819f401b8,"Learning through movement","Learning through movement<br/>Education Level: 10<br/>Subject: P",1,,,,0,null,9d024cd7-8c5a-4f51-870f-0cb034e305e7,12105,,
76eeced3-8580-4bf6-addd-5e5207ba4bbd,5dcefb8b-112d-48e3-a878-e23608f0b53f,"Movement and Physical Activity","<br/>Education Level: 10<br/>Subject: P",1,,,,0,null,f54cce28-8cc6-4de4-a4b2-d12f045e73a8,12104,,
c124f639-68a2-44a2-8bf7-a77af31f9eeb,60370339-392d-47ad-8242-cb4ca80f5493,"Communicating and interacting for health and wellbeing","Communicating and interacting for health and wellbeing<br/>Education Level: 8<br/>Subject: P",1,,,,0,null,61222954-d57f-411c-85de-b2824471c09a,12067,,
81401370-3a60-410c-8390-349ce8a579dd,6078736e-6e90-4cb4-bf1a-da1b4ecb809e,"Personal, Social and Community Health","<br/>Education Level: 2<br/>Subject: P",1,,,,0,null,09538db5-f34c-40c2-9c88-de13fcc332ce,11738,,
a79d023d-89ec-4d86-8362-ebfa07348bc3,60be3301-072c-4137-9e00-54bc132099c2,"Years 5 and 6 Achievement Standard","By the end of Year 6, students investigate developmental changes and transitions. They explain the influence of people and places on identities. They recognise the influence of emotions on behaviours and discuss factors that influence how people interact. They describe their own and others&rsquo; contributions to health, physical activity, safety and wellbeing. They describe the key features of health-related fitness and the significance of physical activity participation to health and wellbeing. They examine how physical activity, celebrating diversity and connecting to the environment support community wellbeing and cultural understanding.
Students demonstrate fair play and skills to work collaboratively. They access and interpret health information and apply decision-making and problem-solving skills to enhance their own and others&rsquo; health, safety and wellbeing. They perform specialised movement skills and sequences and propose and combine movement concepts and strategies to achieve movement outcomes and solve movement challenges. They apply the elements of movement when composing and performing movement sequences.<br/>Education Level: 6<br/>Subject: P",1,,,,0,null,,11994,,
297b31d2-dba6-488e-bc43-69c8a9a7d3e5,60d0ae6a-3324-4bd0-9209-daa28aad71b7,"Learning through movement","Learning through movement<br/>Education Level: 2<br/>Subject: P",1,,,,0,null,9d024cd7-8c5a-4f51-870f-0cb034e305e7,11701,,
09538db5-f34c-40c2-9c88-de13fcc332ce,61222954-d57f-411c-85de-b2824471c09a,"Communicating and interacting for health and wellbeing","Communicating and interacting for health and wellbeing<br/>Education Level: 10<br/>Subject: P",1,,,,0,null,"88d371ff-aacd-4aef-8a9a-823e9ecfba1e,3d56cf21-9abe-4762-a78c-b25c369e3b59,964351d5-c9be-427f-9cce-a37fd259ac35,3c593d40-edc5-4580-836b-2a2e8db6723c,60370339-392d-47ad-8242-cb4ca80f5493,4df556b6-50c7-4c1c-87ac-eb6b092006cc",11694,,
297b31d2-dba6-488e-bc43-69c8a9a7d3e5,6279d628-ff09-49e5-85ca-1f5248762c35,"Moving our body","Moving our body<br/>Education Level: 2<br/>Subject: P",1,,,,0,null,6c3229d9-79b5-4668-8d1c-3f5ef97eb0bb,11715,,
2a5be8e0-7af9-4494-8cfa-0e0629e0ba5e,6a859bf2-e9ee-4f3e-b134-e83ed2e9930a,"Moving our body","Moving our body<br/>Education Level: 4<br/>Subject: P",1,,,,0,null,6c3229d9-79b5-4668-8d1c-3f5ef97eb0bb,11811,,
,6bdb6afa-5a7b-4ffb-bfea-73de96a04e93,"Foundation Year","The Foundation Year curriculum provides the basis for developing knowledge, understanding and skills for students to lead healthy, safe and active lives. The content gives students opportunities to learn about their strengths and simple actions they can take to keep themselves and their classmates healthy and safe.
The content explores the people who are important to students and develops students&rsquo; capacity to initiate and maintain respectful relationships in different contexts, including at school, at home, in the classroom and when participating in physical activities.
The Foundation curriculum provides opportunities for students to learn through movement. The content enables students to develop and practise fundamental movement skills through active play and structured movement activities. This improves competence and confidence in their movement abilities. The content also provides opportunities for students to learn about movement as they participate in physical activity in a range of different settings.
Focus areas to be addressed in Foundation include:

safe use of medicines (AD)
food and nutrition (FN)
health benefits of physical activity (HBPA)
mental health and wellbeing (MH)
relationships (RS)
safety (S)
active play and minor games (AP)
fundamental movement skills (FMS)
rhythmic and expressive movement activities (RE).<br/>Subject: P",1,,,,0,null,,11602,,
f54cce28-8cc6-4de4-a4b2-d12f045e73a8,6c3229d9-79b5-4668-8d1c-3f5ef97eb0bb,"Moving our body","Moving our body<br/>Education Level: 10<br/>Subject: P",1,,,,0,null,"d17c709f-b66b-4127-a5bc-5fdb37c5e4aa,6279d628-ff09-49e5-85ca-1f5248762c35,6a859bf2-e9ee-4f3e-b134-e83ed2e9930a,6e4f7304-cc3a-4604-9c34-ed5829e32680,508355e4-ed2d-48aa-9216-10cc872317c3,433d3c57-b799-4ec0-8cd6-f68fa5302cc5",11690,,
8cd7bef0-e6e0-43bb-8e7e-779e82863a70,6e4f7304-cc3a-4604-9c34-ed5829e32680,"Moving our body","Moving our body<br/>Education Level: 6<br/>Subject: P",1,,,,0,null,6c3229d9-79b5-4668-8d1c-3f5ef97eb0bb,11910,,
,734f239e-f60c-4130-bca4-d8cd620af042,"Challenge and adventure activities","focuses on how individuals participate in a variety of physical activities designed to challenge individuals physiologically, behaviourally and socially in diverse contexts and environments.&nbsp;The content supports students to develop knowledge, understandings and skills to assess hazards and manage risks.
It is expected that all students at appropriate intervals across the continuum of learning from Year 5 to Year 10 will participate in the following:

initiative games
movement challenges (as individuals and in teams or groups)
recreational activities in natural and outdoor settings
navigational challenges.

Schools could also offer the following activities within this focus area if they have access to specialised facilities and equipment and relevant teacher expertise:

bushwalking
camping
biathlon and triathlon
martial arts
rock climbing
canoeing and kayaking
cycling (mountain biking, BMX, road and track cycling)
surfing
skiing (snow or water)
swimming for performance (with a focus on technique).<br/>Subject: P",1,,,,0,null,,11600,,
,76eeced3-8580-4bf6-addd-5e5207ba4bbd,"Years 9 and 10","The Year 9 and 10 curriculum supports students to refine and apply strategies for maintaining a positive outlook and evaluating behavioural expectations in different leisure, social, movement and online situations. Students learn to critically analyse and apply health and physical activity information to devise and implement personalised plans for maintaining healthy and active habits. They also experience different roles that contribute to successful participation in physical activity, and propose strategies to support the development of preventive health practices that build and optimise community health and wellbeing.
In Years 9 and 10, students learn to apply more specialised movement skills and complex movement strategies and concepts in different movement environments. They also explore movement concepts and strategies to evaluate and refine their own and others&rsquo; movement performances. Students analyse how participation in physical activity and sport influence an individual&rsquo;s identities, and explore the role participation plays in shaping cultures. The curriculum also provides opportunities for students to refine and consolidate personal and social skills in demonstrating leadership, teamwork and collaboration in a range of physical activities.
Focus areas to be addressed in Years 9 and 10 include:

alcohol and other drugs (AD)
food and nutrition (FN)
health benefits of physical activity (HBPA)
mental health and wellbeing (MH)
relationships and sexuality (RS)
safety (S)
challenge and adventure activities (CA)
games and sports (GS)
lifelong physical activities (LLPA)
rhythmic and expressive movement activities (RE).<br/>Education Level: 10<br/>Subject: P",1,,,,0,null,,12103,,
6bdb6afa-5a7b-4ffb-bfea-73de96a04e93,7e844b6d-7a48-484d-8ffc-a54c5f4cc709,"Foundation Achievement Standard","By the end of Foundation Year, students recognise how they are growing and changing. They identify and describe the different emotions people experience. They identify actions that help them be healthy, safe and physically active. They identify different settings where they can be active and demonstrate how to move and play safely. They describe how their body responds to movement.
Students use personal and social skills when working with others in a range of activities. They demonstrate, with guidance, practices and protective behaviours to keep themselves safe and healthy in different activities. They perform fundamental movement skills and solve movement challenges.<br/>Subject: P",1,,,,0,null,,11603,,
ee7fbc6a-05bf-452e-86b2-22c6fd558473,7eb86240-7032-48a3-8d9b-97c92d04e2e3,"Learning through movement","Learning through movement<br/>Subject: P",1,,,,0,null,9d024cd7-8c5a-4f51-870f-0cb034e305e7,11605,,
,81401370-3a60-410c-8390-349ce8a579dd,"Years 1 and 2","The curriculum for Years 1 and 2 builds on the learning from Foundation and supports students to make decisions to enhance their health, safety and participation in physical activity. The content enables students to explore their own sense of self and the factors that contribute to and influence their identities. Students learn about emotions, how to enhance their interactions with others, and the physical and social changes they go through as they grow older.
The content explores health messages and how they relate to health decisions and behaviours, and examines strategies students can use when they need help. The content also provides opportunities for students to learn through movement. It supports them in broadening the range and complexity of fundamental movement skills they are able to perform. They learn how to select, transfer and apply simple movement skills and sequences individually, in groups and in teams.
Students also further develop their knowledge, understanding and skills in relation to movement by exploring simple rule systems and safe use of equipment in a variety of physical activities and games. Through active participation, they investigate the body&rsquo;s response to different types of physical activities. In addition, students develop personal and social skills such as cooperation, decision-making, problem-solving and persistence through movement settings.
Focus areas to be addressed in Years 1 and 2 include:

safe use of medicines (AD)
food and nutrition (FN)
health benefits of physical activity (HBPA)
mental health and wellbeing (MH)
relationships (RS)
safety (S)
active play and minor games (AP)
fundamental movement skills (FMS)
rhythmic and expressive movement activities (RE).<br/>Education Level: 2<br/>Subject: P",1,,,,0,null,,11699,,
f54cce28-8cc6-4de4-a4b2-d12f045e73a8,82592328-a8ea-47af-917c-bec0adaaee80,"Understanding movement","Understanding movement<br/>Education Level: 10<br/>Subject: P",1,,,,0,null,"a6251d98-2fa2-492f-9124-7f7759fb6456,a469a7a6-ba00-4cdf-a813-8bca952b4864,dd10a964-fa7b-4a39-bbfb-dfd5b7d01d7c,83f77f6a-27a2-4d98-ade5-580c65036ce4,331664d1-d666-48b1-b02f-63c966429711,eb0136cb-f5a3-49dd-9490-73767da1453e",11691,,
8cd7bef0-e6e0-43bb-8e7e-779e82863a70,83f77f6a-27a2-4d98-ade5-580c65036ce4,"Understanding movement","Understanding movement<br/>Education Level: 6<br/>Subject: P",1,,,,0,null,82592328-a8ea-47af-917c-bec0adaaee80,11924,,
aedf56fb-57a1-489b-bfd9-93f1bc912963,88d371ff-aacd-4aef-8a9a-823e9ecfba1e,"Communicating and interacting for health and wellbeing","Communicating and interacting for health and wellbeing<br/>Subject: P",1,,,,0,null,61222954-d57f-411c-85de-b2824471c09a,11658,,
09538db5-f34c-40c2-9c88-de13fcc332ce,8b7b926f-e620-4b97-9dac-f2e5cfa40c55,"Being healthy, safe and active","Being healthy, safe and active<br/>Education Level: 10<br/>Subject: P",1,,,,0,null,"1564dffd-3ed3-4cd8-a337-c9af2439db87,0038c411-ebb7-4dc6-9f04-e6b021ac1c2b,2d18b42e-8ceb-488e-a414-a8f2d6a3c383,029233d2-a9b8-4c7b-8811-00d17c03c3c8,1063a234-5bd8-4ec6-b23f-d4152bccd1e3,def0beed-9246-456f-99b6-3904efb9fe53",11693,,
a79d023d-89ec-4d86-8362-ebfa07348bc3,8cd7bef0-e6e0-43bb-8e7e-779e82863a70,"Movement and Physical Activity","<br/>Education Level: 6<br/>Subject: P",1,,,,0,null,f54cce28-8cc6-4de4-a4b2-d12f045e73a8,11894,,
76eeced3-8580-4bf6-addd-5e5207ba4bbd,8d002c4c-2226-4b1f-9260-e480390b796a,"Personal, Social and Community Health","<br/>Education Level: 10<br/>Subject: P",1,,,,0,null,09538db5-f34c-40c2-9c88-de13fcc332ce,12151,,
c124f639-68a2-44a2-8bf7-a77af31f9eeb,8e12821d-f5d1-4e7d-9795-69fa3e0cff3b,"Contributing to healthy and active communities","Contributing to healthy and active communities<br/>Education Level: 8<br/>Subject: P",1,,,,0,null,48b09732-b420-4fdc-b918-c92b635bdf88,12085,,
,9242ee5a-461a-4f45-961c-15c7a4b89ff7,"Years 3 and 4","The Year 3 and 4 curriculum further develops students&rsquo; knowledge, understanding and skills in relation to their health, wellbeing, safety and participation in physical activity. In these years, students begin to explore personal and social factors that support and contribute to their identities and emotional responses in varying situations. They also develop a further understanding of how their bodies grow and change as they get older.
The content explores knowledge, understanding and skills that supports students to build and maintain respectful relationships, make health-enhancing and safe decisions, and interpret health messages from different sources to take action to enhance their own health and wellbeing.
The curriculum in Years 3 and 4 builds on previous learning in movement to help students develop greater proficiency across the range of fundamental movement skills. Students combine movements to create more complicated movement patterns and sequences. Through participation in a variety of physical activities, students further develop their knowledge about movement and how the body moves. They do this as they explore the features of activities that meet their needs and interests and learn about the benefits of regular physical activity.
The Year 3 and 4 curriculum also gives students opportunities to develop through movement personal and social skills such as leadership, communication, collaboration, problem-solving, persistence and decision-making.
Focus areas to be addressed in Years 3 and 4 include:

alcohol and other drugs (AD)
food and nutrition (FN)
health benefits of physical activity (HBPA)
mental health and wellbeing (MH)
relationships and sexuality (RS)
safety (S)
active play and minor games (AP)
challenge and adventure activities (CA)
fundamental movement skills (FMS)
games and sports (GS)
lifelong physical activities (LLPA)
rhythmic and expressive movement activities (RE).<br/>Education Level: 4<br/>Subject: P",1,,,,0,null,,11793,,
0ae9c884-6e89-4734-873a-1f0d0977f33f,964351d5-c9be-427f-9cce-a37fd259ac35,"Communicating and interacting for health and wellbeing","Communicating and interacting for health and wellbeing<br/>Education Level: 4<br/>Subject: P",1,,,,0,null,61222954-d57f-411c-85de-b2824471c09a,11861,,
f54cce28-8cc6-4de4-a4b2-d12f045e73a8,9d024cd7-8c5a-4f51-870f-0cb034e305e7,"Learning through movement","Learning through movement<br/>Education Level: 10<br/>Subject: P",1,,,,0,null,"7eb86240-7032-48a3-8d9b-97c92d04e2e3,60d0ae6a-3324-4bd0-9209-daa28aad71b7,118a84e3-29d4-431c-947d-a6c9c49f3cc4,a1700436-b847-46d2-8abd-975a4fe72a98,05c13985-d6e0-4abe-95ae-7c5621396ef8,51acc9dd-b81f-40dc-b6f3-7ce819f401b8",11689,,
aedf56fb-57a1-489b-bfd9-93f1bc912963,9d3748bd-f4ce-4c6f-9364-fd8119be4e0a,"Contributing to healthy and active communities","Contributing to healthy and active communities<br/>Subject: P",1,,,,0,null,48b09732-b420-4fdc-b918-c92b635bdf88,11671,,
d17c709f-b66b-4127-a5bc-5fdb37c5e4aa,ACPMP008,ACPMP008,"Practise fundamental movement skills and movement sequences using different body parts<br/>Subject: P",1,,,,0,null,,11621,,
d17c709f-b66b-4127-a5bc-5fdb37c5e4aa,ACPMP009,ACPMP009,"Participate in games with and without equipment<br/>Subject: P",1,,,,0,null,,11627,,
a6251d98-2fa2-492f-9124-7f7759fb6456,ACPMP010,ACPMP010,"Explore how regular physical activity keeps individuals healthy and well<br/>Subject: P",1,,,,0,null,,11632,,
a6251d98-2fa2-492f-9124-7f7759fb6456,ACPMP011,ACPMP011,"Identify and describe how their body moves in relation to effort, space, time, objects and people<br/>Subject: P",1,,,,0,null,,11637,,
7eb86240-7032-48a3-8d9b-97c92d04e2e3,ACPMP012,ACPMP012,"Cooperate with others when participating in physical activities<br/>Subject: P",1,,,,0,null,,11606,,
7eb86240-7032-48a3-8d9b-97c92d04e2e3,ACPMP013,ACPMP013,"Test possible solutions to movement challenges through trial and error<br/>Subject: P",1,,,,0,null,,11610,,
7eb86240-7032-48a3-8d9b-97c92d04e2e3,ACPMP014,ACPMP014,"Follow rules when participating in physical activities<br/>Subject: P",1,,,,0,null,,11615,,
6279d628-ff09-49e5-85ca-1f5248762c35,ACPMP025,ACPMP025,"Perform fundamental movement skills in a variety of movement sequences and situations<br/>Education Level: 2<br/>Subject: P",1,,,,0,null,,11716,,
6279d628-ff09-49e5-85ca-1f5248762c35,ACPMP027,ACPMP027,"Create and participate in games with and without equipment<br/>Education Level: 2<br/>Subject: P",1,,,,0,null,,11725,,
a469a7a6-ba00-4cdf-a813-8bca952b4864,ACPMP028,ACPMP028,"Discuss the body’s reactions to participating in physical activities<br/>Education Level: 2<br/>Subject: P",1,,,,0,null,,11730,,
